label,protocol,m,stochastic_id,AUC_S1,AUC_S2,p_LCC_0.5,p_LCC_0.25,p_LCC_0.1,p_LCC_0.05,max_S2_over_N,p_at_max_S2
US Power Grid — San Francisco,adap_degree,,7,0.06186556927297664,0.03105624142661178,0.03869395711500971,0.04837962962962958,0.16455026455026447,0.224074074074074,0.237037037037037,0.0148148148148148
US Power Grid — San Francisco,adap_degree,,8,0.05648834019204386,0.03352537722908091,0.023879142300194906,0.04837962962962958,0.17592592592592585,0.1944444444444444,0.237037037037037,0.0148148148148148
US Power Grid — San Francisco,adap_degree,,9,0.05544581618655688,0.03198902606310012,0.03128654970760231,0.04837962962962958,0.14333333333333328,0.1861111111111111,0.237037037037037,0.0148148148148148
US Power Grid — San Francisco,adap_degree,,10,0.058737997256515725,0.030727023319615895,0.03869395711500971,0.04837962962962958,0.11728395061728392,0.25277777777777777,0.237037037037037,0.0148148148148148
US Power Grid — San Francisco,adap_degree,,11,0.053305898491083636,0.03198902606310012,0.023879142300194906,0.04837962962962958,0.1412698412698412,0.1861111111111111,0.237037037037037,0.0148148148148148
US Power Grid — San Francisco,adap_degree,,12,0.055390946502057566,0.02820301783264744,0.03128654970760231,0.04837962962962958,0.10925925925925925,0.1541666666666666,0.237037037037037,0.0222222222222222
US Power Grid — San Francisco,adap_degree,,13,0.05374485596707815,0.029410150891632347,0.023879142300194906,0.04837962962962958,0.11666666666666664,0.1564814814814814,0.237037037037037,0.0222222222222222
US Power Grid — San Francisco,adap_degree,,14,0.057640603566529454,0.03138545953360766,0.03869395711500971,0.04837962962962958,0.14148148148148143,0.1819444444444444,0.237037037037037,0.0148148148148148
US Power Grid — San Francisco,adap_degree,,15,0.05654320987654316,0.028641975308641952,0.03128654970760231,0.04837962962962958,0.10925925925925925,0.1819444444444444,0.237037037037037,0.0222222222222222
US Power Grid — San Francisco,adap_degree,,16,0.05582990397805209,0.030507544581618633,0.03128654970760231,0.04837962962962958,0.14279835390946496,0.1722222222222221,0.237037037037037,0.0148148148148148
US Power Grid — San Francisco,adap_degree,,17,0.05544581618655688,0.03259259259259257,0.023879142300194906,0.04837962962962958,0.14197530864197525,0.1861111111111111,0.237037037037037,0.0222222222222222
US Power Grid — San Francisco,adap_degree,,18,0.059780521262002694,0.0315500685871056,0.03869395711500971,0.04837962962962958,0.14550264550264547,0.2018518518518518,0.237037037037037,0.0148148148148148
US Power Grid — San Francisco,adap_degree,,19,0.05347050754458158,0.030891632373113834,0.023879142300194906,0.04837962962962958,0.10987654320987653,0.187037037037037,0.237037037037037,0.0222222222222222
US Power Grid — San Francisco,adap_degree,,20,0.05204389574759941,0.0315500685871056,0.023879142300194906,0.04837962962962958,0.12259259259259257,0.1722222222222221,0.237037037037037,0.0148148148148148
US Power Grid — San Francisco,adap_degree,,21,0.054403292181069915,0.029519890260630975,0.023879142300194906,0.04837962962962958,0.12356902356902355,0.17453703703703696,0.237037037037037,0.0222222222222222
US Power Grid — San Francisco,adap_degree,,22,0.05961591220850475,0.031330589849108345,0.03869395711500971,0.04837962962962958,0.14629629629629626,0.1861111111111111,0.237037037037037,0.0148148148148148
US Power Grid — San Francisco,adap_degree,,23,0.05945130315500682,0.03187928669410149,0.03869395711500971,0.04837962962962958,0.16370370370370363,0.18935185185185185,0.237037037037037,0.0148148148148148
US Power Grid — San Francisco,adap_degree,,24,0.054787379972565116,0.031385459533607656,0.023879142300194906,0.04837962962962958,0.15629629629629624,0.17592592592592585,0.237037037037037,0.0148148148148148
US Power Grid — San Francisco,adap_degree,,25,0.05912208504801094,0.029849108367626866,0.03869395711500971,0.04837962962962958,0.16851851851851846,0.18439153439153438,0.237037037037037,0.0148148148148148
US Power Grid — San Francisco,adap_degree,,26,0.06065843621399172,0.034128943758573366,0.03128654970760231,0.04837962962962958,0.17089947089947083,0.2231481481481481,0.237037037037037,0.0222222222222222
US Power Grid — San Francisco,adap_degree,,27,0.05544581618655689,0.030617283950617268,0.03128654970760231,0.04837962962962958,0.13539094650205757,0.187037037037037,0.237037037037037,0.0148148148148148
US Power Grid — San Francisco,adap_degree,,28,0.055555555555555504,0.030507544581618633,0.03869395711500971,0.04837962962962958,0.10185185185185185,0.23765432098765427,0.237037037037037,0.0148148148148148
US Power Grid — San Francisco,adap_degree,,29,0.0547325102880658,0.029519890260630975,0.023879142300194906,0.04837962962962958,0.11666666666666664,0.20802469135802468,0.237037037037037,0.0222222222222222
US Power Grid — San Francisco,adap_degree,,30,0.055281207133058945,0.03242798353909463,0.023879142300194906,0.04837962962962958,0.16560846560846554,0.18333333333333332,0.237037037037037,0.0148148148148148
US Power Grid — San Francisco,adap_degree,,31,0.061975308641975264,0.029519890260630982,0.03869395711500971,0.04837962962962958,0.1666666666666666,0.19074074074074074,0.237037037037037,0.0222222222222222
US Power Grid — San Francisco,adap_degree,,32,0.05500685871056238,0.03006858710562412,0.03128654970760231,0.04837962962962958,0.11925925925925923,0.18333333333333332,0.237037037037037,0.0148148148148148
US Power Grid — San Francisco,adap_degree,,33,0.058134430727023276,0.032263374485596685,0.03869395711500971,0.04837962962962958,0.10987654320987653,0.1861111111111111,0.237037037037037,0.0148148148148148
US Power Grid — San Francisco,adap_degree,,34,0.05363511659807952,0.031056241426611772,0.023879142300194906,0.04837962962962958,0.12407407407407404,0.2157407407407407,0.237037037037037,0.0148148148148148
US Power Grid — San Francisco,adap_degree,,35,0.059122085048010926,0.030013717421124804,0.03869395711500971,0.04837962962962958,0.10987654320987653,0.2379629629629629,0.237037037037037,0.0222222222222222
US Power Grid — San Francisco,adap_degree,,36,0.05643347050754454,0.03204389574759943,0.03128654970760231,0.04837962962962958,0.13407407407407404,0.19074074074074074,0.237037037037037,0.0148148148148148
US Power Grid — San Francisco,adap_degree,,37,0.0590123456790123,0.028751714677640587,0.03128654970760231,0.04837962962962958,0.15020576131687238,0.187037037037037,0.237037037037037,0.0222222222222222
US Power Grid — San Francisco,adap_degree,,38,0.05802469135802464,0.030342935528120694,0.03869395711500971,0.04837962962962958,0.12685185185185183,0.1819444444444444,0.237037037037037,0.0148148148148148
US Power Grid — San Francisco,adap_degree,,39,0.0516049382716049,0.031056241426611772,0.023879142300194906,0.04837962962962958,0.10987654320987653,0.1861111111111111,0.237037037037037,0.0148148148148148
US Power Grid — San Francisco,adap_degree,,40,0.058134430727023276,0.030891632373113834,0.03128654970760231,0.04837962962962958,0.1634920634920634,0.2092592592592592,0.237037037037037,0.0148148148148148
US Power Grid — San Francisco,adap_degree,,41,0.053086419753086374,0.03149519890260629,0.023879142300194906,0.04837962962962958,0.11728395061728392,0.17962962962962953,0.237037037037037,0.0148148148148148
US Power Grid — San Francisco,adap_degree,,42,0.057091906721536315,0.030452674897119322,0.03869395711500971,0.04837962962962958,0.12469135802469133,0.2231481481481481,0.237037037037037,0.0148148148148148
US Power Grid — San Francisco,adap_degree,,43,0.05484224965706443,0.03061728395061726,0.023879142300194906,0.04837962962962958,0.10846560846560845,0.18333333333333332,0.237037037037037,0.0222222222222222
US Power Grid — San Francisco,adap_degree,,44,0.05906721536351161,0.03017832647462275,0.03869395711500971,0.04837962962962958,0.12222222222222219,0.17666666666666658,0.237037037037037,0.0222222222222222
