label,protocol,m,removed,p,mean_S1_over_N,sd_S1_over_N,sem_S1_over_N,mean_S2_over_N,sd_S2_over_N,sem_S2_over_N,n
EU Power Grid,seamless,10.0,115440,0.8820293398533007,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,115570,0.8830226161369192,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,115700,0.8840158924205378,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,115830,0.8850091687041564,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,115960,0.886002444987775,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,116090,0.8869957212713936,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,116220,0.8879889975550121,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,116350,0.8889822738386307,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,116480,0.8899755501222493,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,116610,0.8909688264058679,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,116740,0.8919621026894865,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,116870,0.8929553789731051,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,117000,0.8939486552567236,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,117130,0.8949419315403422,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,117260,0.8959352078239607,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,117390,0.8969284841075794,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,117520,0.897921760391198,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,117650,0.8989150366748165,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,117780,0.8999083129584351,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,117910,0.9009015892420535,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,118040,0.9018948655256724,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,118170,0.9028881418092908,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,118300,0.9038814180929094,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,118430,0.904874694376528,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,118560,0.9058679706601466,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,118690,0.9068612469437652,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,118820,0.9078545232273838,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,118950,0.9088477995110024,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,119080,0.9098410757946208,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,119210,0.9108343520782396,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,119340,0.9118276283618582,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,119470,0.9128209046454768,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,119600,0.9138141809290952,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,119730,0.9148074572127138,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,119860,0.9158007334963324,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,119990,0.9167940097799512,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,120120,0.9177872860635696,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,120250,0.9187805623471882,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,120380,0.9197738386308068,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,120510,0.9207671149144252,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,120640,0.921760391198044,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,120770,0.9227536674816624,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,120900,0.9237469437652812,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,121030,0.9247402200488996,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,121160,0.9257334963325182,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,121290,0.9267267726161368,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,121420,0.9277200488997556,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,121550,0.928713325183374,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,121680,0.9297066014669926,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,121810,0.9306998777506112,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,121940,0.9316931540342296,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,122070,0.9326864303178484,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,122200,0.9336797066014668,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,122330,0.9346729828850856,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,122460,0.935666259168704,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,122590,0.9366595354523226,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,122720,0.9376528117359412,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,122850,0.9386460880195598,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,122980,0.9396393643031784,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,123110,0.940632640586797,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,123240,0.9416259168704156,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,123370,0.9426191931540342,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,123500,0.9436124694376528,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,123630,0.9446057457212712,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,123760,0.94559902200489,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,123890,0.9465922982885084,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,124020,0.947585574572127,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,124150,0.9485788508557456,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,124280,0.9495721271393642,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,124410,0.9505654034229828,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,124540,0.9515586797066014,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,124670,0.95255195599022,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,124800,0.9535452322738386,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,124930,0.9545385085574573,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,125060,0.9555317848410756,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,125190,0.9565250611246944,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,125320,0.9575183374083128,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,125450,0.9585116136919316,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,125580,0.95950488997555,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,125710,0.9604981662591686,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,125840,0.9614914425427872,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,125970,0.9624847188264056,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,126100,0.9634779951100244,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,126230,0.964471271393643,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,126360,0.9654645476772616,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,126490,0.96645782396088,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,126620,0.9674511002444988,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,126750,0.9684443765281172,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,126880,0.969437652811736,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,127010,0.9704309290953544,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,127140,0.971424205378973,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,127270,0.9724174816625916,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,127400,0.97341075794621,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,127530,0.9744040342298288,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,127660,0.9753973105134474,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,127790,0.976390586797066,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,127920,0.9773838630806844,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,128050,0.978377139364303,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,128180,0.9793704156479216,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,128310,0.9803636919315404,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,128440,0.9813569682151588,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,128570,0.9823502444987774,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,128700,0.983343520782396,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,128830,0.9843367970660146,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,128960,0.9853300733496332,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,129090,0.9863233496332516,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,129220,0.9873166259168704,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,129350,0.9883099022004888,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,129480,0.9893031784841076,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,129610,0.990296454767726,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,129740,0.9912897310513448,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,129870,0.9922830073349632,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,130000,0.9932762836185818,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,130130,0.9942695599022005,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,130260,0.995262836185819,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,130390,0.9962561124694376,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,130520,0.997249388753056,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,130650,0.9982426650366748,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,130780,0.9992359413202933,7.640586797066014e-06,0.0,0.0,7.640586797066014e-06,0.0,0.0,100
EU Power Grid,seamless,10.0,130880,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100
EU Power Grid,seamless,11.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100
EU Power Grid,seamless,11.0,130,0.0009932762836185,0.9874826558679706,0.0020817666008284925,0.00020817666008284995,0.001330149755501169,0.0014168739165221036,0.00014168739165221035,100
EU Power Grid,seamless,11.0,260,0.0019865525672371,0.9743648380195599,0.003126445124828342,0.00031264451248283324,0.002034077017114865,0.0017882886243113653,0.0001788288624311365,100
EU Power Grid,seamless,11.0,390,0.0029798288508557,0.9603434443765281,0.003775128226254678,0.000377512822625468,0.0025556234718825933,0.0018222346810764418,0.0001822234681076442,100
EU Power Grid,seamless,11.0,520,0.0039731051344743,0.9454875458435207,0.005252432671019598,0.00052524326710196,0.0031727536674816107,0.0023110320554135364,0.0002311032055413536,100
EU Power Grid,seamless,11.0,650,0.0049663814180929,0.9297710116136919,0.006520459773887713,0.0006520459773887716,0.003797295232273787,0.0021032306742162703,0.00021032306742162704,100
EU Power Grid,seamless,11.0,780,0.0059596577017114,0.9130689180929095,0.006835512227309631,0.0006835512227309644,0.004562041564792124,0.0021908312317965393,0.00021908312317965388,100
EU Power Grid,seamless,11.0,910,0.00695293398533,0.8954318459657701,0.0076241673059033585,0.0007624167305903355,0.005156708435207772,0.0023976297413466257,0.00023976297413466253,100
EU Power Grid,seamless,11.0,1040,0.0079462102689486,0.874963401589242,0.01192439989506821,0.0011924399895068194,0.006940785452322689,0.006154359839488032,0.0006154359839488032,100
EU Power Grid,seamless,11.0,1170,0.0089394865525672,0.8522561124694376,0.015332567863260224,0.0015332567863260232,0.009018795843520729,0.007767434397368285,0.0007767434397368282,100
EU Power Grid,seamless,11.0,1300,0.0099327628361858,0.8270467603911981,0.018432605428130064,0.0018432605428130061,0.011895705990219997,0.010823524168071872,0.0010823524168071873,100
EU Power Grid,seamless,11.0,1430,0.0109260391198044,0.7932487775061123,0.05357037715228728,0.005357037715228728,0.02154744804400973,0.04916485909791054,0.004916485909791055,100
EU Power Grid,seamless,11.0,1560,0.0119193154034229,0.759460956601467,0.061945566012393045,0.0061945566012393035,0.028469972493887483,0.05744800230557833,0.005744800230557833,100
EU Power Grid,seamless,11.0,1690,0.0129125916870415,0.7152687194376527,0.0795956330458263,0.007959563304582633,0.04207503056234714,0.07367367988237417,0.007367367988237418,100
EU Power Grid,seamless,11.0,1820,0.0139058679706601,0.6663016503667482,0.09533129187644468,0.009533129187644467,0.0575386613691931,0.08488126170835253,0.00848812617083525,100
EU Power Grid,seamless,11.0,1950,0.0148991442542787,0.6032830837408312,0.11051105589608463,0.011051105589608461,0.07960536369193148,0.09631701446126802,0.0096317014461268,100
EU Power Grid,seamless,11.0,2080,0.0158924205378973,0.5338338936430317,0.11718975304226009,0.011718975304226005,0.098187347188264,0.09309071968981122,0.009309071968981121,100
EU Power Grid,seamless,11.0,2210,0.0168856968215158,0.47150183374083127,0.1250182898283786,0.012501828982837856,0.11060223105134469,0.0893876457257863,0.00893876457257863,100
EU Power Grid,seamless,11.0,2340,0.0178789731051344,0.41748074572127136,0.12101224550747054,0.012101224550747051,0.11498746943765276,0.07952263926786851,0.007952263926786853,100
EU Power Grid,seamless,11.0,2470,0.018872249388753,0.36115044315403416,0.11037628710801353,0.011037628710801353,0.12308801955990216,0.07017930519868733,0.007017930519868733,100
EU Power Grid,seamless,11.0,2600,0.0198655256723716,0.30942756723716375,0.09199292755105785,0.009199292755105783,0.1282951558679706,0.05789809586861878,0.0057898095868618785,100
EU Power Grid,seamless,11.0,2730,0.0208588019559902,0.26940731968215154,0.08316035660074436,0.008316035660074435,0.12478881418092903,0.05019163161757454,0.005019163161757454,100
EU Power Grid,seamless,11.0,2860,0.0218520782396088,0.23037003361858185,0.06471494688049784,0.00647149468804978,0.12256219437652806,0.0398821810430261,0.00398821810430261,100
EU Power Grid,seamless,11.0,2990,0.0228453545232273,0.19625680012224933,0.05073297470769909,0.005073297470769908,0.11934711185819065,0.02648782297506511,0.0026487822975065113,100
EU Power Grid,seamless,11.0,3120,0.0238386308068459,0.16905279645476767,0.045032148799838315,0.004503214879983832,0.1102753667481662,0.02300727845995221,0.002300727845995221,100
EU Power Grid,seamless,11.0,3250,0.0248319070904645,0.14612011002444983,0.04091518982351531,0.004091518982351531,0.09999526283618577,0.021805440071530246,0.0021805440071530247,100
EU Power Grid,seamless,11.0,3380,0.0258251833740831,0.12788982273838626,0.030264950740040496,0.00302649507400405,0.09167917176039114,0.020559259941778655,0.0020559259941778647,100
EU Power Grid,seamless,11.0,3510,0.0268184596577017,0.11103086797066009,0.019688126110045764,0.0019688126110045763,0.08400290342298283,0.01952302432090979,0.0019523024320909793,100
EU Power Grid,seamless,11.0,3640,0.0278117359413202,0.10250565403422977,0.017468319759758825,0.001746831975975883,0.07403407701711487,0.01923932965447681,0.001923932965447681,100
EU Power Grid,seamless,11.0,3770,0.0288050122249388,0.09417558068459651,0.015527367775444804,0.0015527367775444805,0.0666412744498777,0.01982776599170779,0.0019827765991707784,100
EU Power Grid,seamless,11.0,3900,0.0297982885085574,0.08646118581907086,0.014120854442300325,0.0014120854442300325,0.06091801650366743,0.01725441189301476,0.001725441189301476,100
EU Power Grid,seamless,11.0,4030,0.030791564792176,0.08055661674816621,0.012412914125356875,0.0012412914125356877,0.054648838630806794,0.015643326917668416,0.001564332691766842,100
EU Power Grid,seamless,11.0,4160,0.0317848410757946,0.07407036980440092,0.01110675370896134,0.0011106753708961337,0.047680547066014614,0.014745346941078387,0.0014745346941078387,100
EU Power Grid,seamless,11.0,4290,0.0327781173594132,0.06966022310513442,0.010383989572326547,0.0010383989572326547,0.0432740678484107,0.013577473609419362,0.001357747360941936,100
EU Power Grid,seamless,11.0,4420,0.0337713936430317,0.0653842451100244,0.010065097235096885,0.0010065097235096884,0.03805027506112464,0.01371952115106661,0.001371952115106661,100
