node,adap_betweenness
5994,0.4665420872302991
5995,0.4834286508010001
5996,0.596723400314844
5997,0.8183607741457543
5998,0.2285091212149273
5999,0.6452888230391703
6000,0.513885359755533
6001,0.3704233725344939
6002,0.003129549032317807
6003,0.6953769793499398
6004,0.4956644133716085
6005,0.04280822298360959
6006,0.6748463746643208
6007,0.7751252893786462
6008,0.5464287434021668
6009,0.5788823039170293
6010,0.48850930641726087
6011,0.5127656264468932
6012,0.5666958051671451
6013,0.5222492823409575
6014,0.5933640151865913
6015,0.3686904342994722
6016,0.6224748587832206
6017,0.46206093156773775
6018,0.4648319288823039
6019,0.7500766737660894
6020,0.2736314473562367
6021,0.741833132697472
6022,0.5155175479211038
6023,0.807390869524956
6024,0.003154366145013427
6025,0.5558531345494954
6026,0.6823622557644227
6027,0.44149550884341143
6028,0.6732856745995
6029,0.7866702472451154
6030,0.2504039262894712
6031,0.5894934716177423
6032,0.7043594777294194
6033,0.5312940087045097
6034,0.46267802574312433
6035,0.43718066487637747
6036,0.5006530234280951
6037,0.5368760070376887
6038,0.14025520881563108
6039,0.5942287248819336
6040,0.4805906102416891
6041,0.4542668765626447
6042,0.30734530975090285
6043,0.42254968052597464
6044,0.2460112973423465
6045,0.4123372534493935
6046,0.5516097786832114
6047,0.49397481248263725
6048,0.3457749791647375
6049,0.5445593110473191
6050,0.8050706546902491
6051,0.49810223168811923
6052,0.39699675895916287
6053,0.48472358551717754
6054,0.8167571071395501
6055,0.5329436058894342
6056,0.8057860913047504
6057,0.5991328826743217
6058,0.671006945087508
6059,0.7935658857301602
6060,0.42402463191036205
6061,0.4259209186035744
6062,0.5824154088341513
6063,0.37794203166959905
6064,0.6191962218723956
6065,0.3952630799148069
6066,0.26456745994999536
6067,0.7079349939809241
6068,0.503480507454394
6069,0.4118629502731735
6070,0.41581868691545515
6071,0.4032095564404111
6072,0.3468287804426336
6073,0.4112990091675155
6074,0.46428058153532736
6075,0.40926085748680435
6076,0.7964531901101953
6077,0.3467680340772294
6078,0.6726583942957681
6079,0.42452727104361515
6080,0.7019520325956108
6081,0.351792017779424
6082,0.5791001018612835
6083,0.4932790073154922
6084,0.3730204648578572
6085,0.45948013704972684
6086,0.14417872025187517
6087,0.5594345772756737
6088,0.44854338364663393
6089,0.6593771645522734
6090,0.4615547735901473
6091,0.5285974627280303
6092,0.5511558477636819
6093,0.39712603018798037
6094,0.7037021946476526
6095,0.42325326419112885
6096,0.3477223817020095
6097,0.5077386795073617
6098,0.4711651078803593
6099,0.3328398925826465
6100,0.4127343272525234
6101,0.5629684230021298
6102,0.6005920918603574
6103,0.5417903509584221
6104,0.8202609500879711
6105,0.3393303083618854
6106,0.6548256320029632
6107,0.3344637466432077
6108,0.3417968330400963
6109,0.30737271969626817
6110,0.628538012778961
6111,0.37118270210204646
6112,0.3704318918418372
6113,0.8013410500972313
6114,0.2941038985091212
6115,0.5236523752199278
6116,0.18736716362626168
6117,0.5038114640244467
6118,0.5293693860542643
6119,0.4712302991017687
6120,0.6849549032317808
6121,0.5057301602000186
6122,0.5273721640892675
6123,0.608090378738772
6124,0.4681814982868784
6125,0.4658370219464765
6126,0.6813360496342253
6127,0.06598777664598575
6128,0.6412514121677934
6129,0.5718155384757848
6130,0.5676064450412075
6131,0.6818642466895083
6132,0.3251015834799519
6133,0.3231082507639596
6134,0.2480220390776924
6135,0.2913595703305861
6136,0.36945402352069634
6137,0.42141513103065104
6138,0.3965763496620057
6139,0.43289211964070745
6140,0.35521437170108344
6141,0.4685070839892583
6142,0.41276710806556166
6143,0.38666598759144366
6144,0.41548976757107137
6145,0.7927319196221873
6146,0.4034973608667469
6147,0.5555006945087508
6148,0.599283637373831
6149,0.29598481340864896
6150,0.37792369663857767
6151,0.3774729141587184
6152,0.2947832206685804
6153,0.2720944531901102
6154,0.15056690434299472
6155,0.3008978609130475
6156,0.27847115473654965
6157,0.65765144920826
6158,0.3786035744050375
6159,0.319923141031577
6160,0.22663487359940734
6161,0.39090397259005466
6162,0.3421790906565423
6163,0.38754921752014077
6164,0.2760214834706917
6165,0.4597421983516992
6166,0.29559459209186034
6167,0.31208463746643206
6168,0.32511065839429576
6169,0.38344865265302347
6170,0.3873495694045745
6171,0.5110647282155755
6172,0.4429862024261506
6173,0.35601092693767944
6174,0.5494827298823965
6175,0.4224880081489027
6176,0.460903416983054
6177,0.46154736549680525
6178,0.7639818501713121
6179,0.5160303731827022
6180,0.4555764422631725
6181,0.7946628391517733
6182,0.6378731364015187
6183,0.6269556440411149
6184,0.1324172608574868
6185,0.6115690341698305
6186,0.4149211964070747
6187,0.3018881377905362
6188,0.3554205018983239
6189,0.37652764144828227
6190,0.7118118344291138
6191,0.5388411889989814
6192,0.4973501250115751
6193,0.3959959255486619
6194,0.8103144735623669
6195,0.5333297527548847
6196,0.5794399481433467
6197,0.569482544680063
6198,0.5806035744050375
6199,0.5228461894619872
6200,0.1356936753403093
6201,0.7342750254653209
6202,0.6650806556162607
6203,0.5862909528660061
6204,0.4471026946939532
6205,0.578442263172516
6206,0.4654023520696361
6207,0.5268491526993241
6208,0.5135814427261783
6209,0.4925109732382628
6210,0.5092784517084915
6211,0.5302105750532456
6212,0.286361700157422
6213,0.7075308824891193
6214,0.12915621816834894
6215,0.19748143346606167
6216,0.5584078155384757
6217,0.4957590517640522
6218,0.4608747106213538
6219,0.4248773034540235
6220,0.4866020927863691
6221,0.36847356236688583
6222,0.5126013519770349
6223,0.31698731364015187
6224,0.7965626446893231
6225,0.7660890823224373
6226,0.32473025280118534
6227,0.30407630336142233
6228,0.38783554032780815
6229,0.5378585054171682
6230,0.5011117696082971
6231,0.6417755347717381
6232,0.2835829243448467
6233,0.3790713954995833
6234,0.5382703954069822
6235,0.4855336605241226
6236,0.6548178535049541
6237,0.5037629410130567
6238,0.43783646633947587
6239,0.598710250949162
6240,0.5722529863876284
6241,0.5120438929530512
6242,0.4653160477822021
6243,0.4200740809334198
6244,0.43735679229558294
6245,0.47625650523196594
6246,0.645077692378924
6247,0.7979824057783128
6248,0.3721776090378739
6249,0.36730549124918976
6250,0.5010378738772109
6251,0.47913121585331975
6252,0.4856988610056487
6253,0.5547358088711918
6254,0.4577571997407167
6255,0.33785739420316696
6256,0.6396357070099082
6257,0.596189461987221
6258,0.5879462913232707
6259,0.5366496897860913
6260,0.5697155292156681
6261,0.6611126956199648
6262,0.5118246133901287
6263,0.7089056394110566
6264,0.5648132234466154
6265,0.08116529308269285
6266,0.7965193073432725
6267,0.5801151958514678
6268,0.4130882489119363
6269,0.45229150847300675
6270,0.5101889063802204
6271,0.502088341513103
6272,0.618958051671451
6273,0.5693577183072507
6274,0.4009813871654783
6275,0.4760281507546995
6276,0.478952310399111
6277,0.5228567459949995
6278,0.5639579590702843
6279,0.6868132234466154
6280,0.4139561070469488
6281,0.1108074821742754
6282,0.3891732567830355
6283,0.5835614408741551
6284,0.2875195851467729
6285,0.80945994999537
6286,0.4688054449486064
6287,0.4800735253264191
6288,0.5107978516529308
6289,0.5471875173627188
6290,0.6315714418001667
6291,0.421732012223354
6292,0.4521802018705436
6293,0.43193740161126026
6294,0.26016723770719513
6295,0.44526067228447075
6296,0.4059977775719974
6297,0.4151932586350588
6298,0.48895842207611817
6299,0.6117160848226688
6300,0.3853569774979165
6301,0.5739538846189461
6302,0.4085217149736087
6303,0.31144346698768405
6304,0.3714955088434115
6305,0.3827574775442171
6306,0.24468043337346052
6307,0.657246226502454
6308,0.4776658949902769
6309,0.4361305676451523
6310,0.4554482822483563
6311,0.4260655616260765
6312,0.4197173812390036
6313,0.6315723678118345
6314,0.235786276507084
6315,0.7987043244744884
6316,0.43758310954718027
6317,0.4226619131401056
6318,0.34320048152606725
6319,0.5320744513380868
6320,0.3294260579683304
6321,0.3845109732382628
6322,0.5416388554495787
6323,0.2801411241781646
6324,0.4232208537827577
6325,0.8146367256227428
6326,0.36878673951291785
6327,0.4301383461431614
6328,0.5295282896564497
6329,0.18374182794703212
6330,0.5125422724326327
6331,0.8122676173719788
6332,0.4968126678396148
6333,0.5854119825909806
6334,0.469488285952403
6335,0.539938327622928
6336,0.5363772571534401
6337,0.4568665617186776
6338,0.599805167145106
6339,0.5085544957866469
6340,0.534013149365682
6341,0.5665485693119734
6342,0.529658486896935
6343,0.5706198722103898
6344,0.21840522270580612
6345,0.4727033984628206
6346,0.490230576905269
6347,0.5911604778220205
6348,0.5118166496897861
6349,0.4179444392999352
6350,0.3999998147976665
6351,0.546361700157422
6352,0.5638609130475044
6353,0.2566487637744236
6354,0.09855968145198629
6355,0.40090175016205204
6356,0.41006056116307066
6357,0.5882529863876285
6358,0.5416836744142977
6359,0.4924411519585147
6360,0.46649023057690525
6361,0.5650510232428929
6362,0.5640066672840078
6363,0.6534538383183628
6364,0.6440422261320492
6365,0.3925719048060005
6366,0.7069952773404945
6367,0.21128308176683025
6368,0.2554367997036763
6369,0.13947458097972035
6370,0.5100744513380869
6371,0.5006422816927494
6372,0.43230613945735713
6373,0.47705935734790256
6374,0.8117429391610334
6375,0.5125470876933049
6376,0.5781944624502269
6377,0.40549013797573846
6378,0.6327700713028984
6379,0.6094497638670247
6380,0.5480359292527086
6381,0.6746741364941198
6382,0.5352052967867396
6383,0.7597055282896565
6384,0.5826041300120381
6385,0.5248821187146958
6386,0.13323918881377905
6387,0.5762587276599686
6388,0.5053742013149366
6389,0.7465452356699694
6390,0.392037410871377
6391,0.4487484026298731
6392,0.46848004444856006
6393,0.5225794981016761
6394,0.555762015001389
6395,0.5157779424020743
6396,0.5146085748680433
6397,0.6940257431243634
6398,0.4562889156403371
6399,0.5873482729882397
6400,0.6238168348921196
6401,0.466002037225669
6402,0.1954834706917307
6403,0.4746406148717474
6404,0.5528952680803778
6405,0.6464574497638671
6406,0.514202240948236
6407,0.6938796184831929
6408,0.5408897120103714
6409,0.16493934623576256
6410,0.46102620613019724
6411,0.4757470136123715
6412,0.27196295953329014
6413,0.5421033429021206
6414,0.5798094267987777
6415,0.5234240207426614
6416,0.43872895638485043
6417,0.5751202889156404
6418,0.46653227150662097
6419,0.4916994166126494
6420,0.43696842300212985
6421,0.35716714510602837
6422,0.4966574682841004
6423,0.3193738309102695
6424,0.5622279840725993
6425,0.6239318455412538
6426,0.5985954255023613
6427,0.5269150847300675
6428,0.5206102416890452
6429,0.6275394017964626
6430,0.6902252060375961
6431,0.5079296231132512
6432,0.5312330771367719
6433,0.5727374756921937
6434,0.5264309658301695
6435,0.5712647467358088
6436,0.40952754884711545
6437,0.7945952403000277
6438,0.5637521992777109
6439,0.7365454208723029
6440,0.6363022502083526
6441,0.753926474673581
6442,0.6285932030743587
6443,0.5083189184183721
6444,0.4706745068987869
6445,0.46124104083711454
6446,0.34386591351051027
6447,0.5720237058986943
6448,0.7365335679229558
6449,0.6920809334197612
6450,0.3171769608297065
6451,0.48550902861376055
6452,0.12813556810815818
6453,0.5771234373553107
6454,0.1625856097786832
6455,0.5767380312991944
6456,0.3276958977683119
6457,0.30060598203537364
6458,0.25214482822483564
6459,0.29351699231410316
6460,0.4422181683489212
6461,0.4134264283729975
6462,0.5154884711547365
6463,0.46854227243263263
6464,0.2285094916195944
6465,0.2586350588017409
6466,0.2238170200944532
6467,0.44149976849708306
6468,0.5409924993054912
6469,0.15010686174645801
6470,0.6498833225298638
6471,0.18194869895360682
6472,0.5832960459301787
6473,0.4454630984350403
6474,0.5618149828687842
6475,0.610432447448838
6476,0.5035423650337995
6477,0.5948311880729698
6478,0.43534401333456807
6479,0.46344902305769053
6480,0.4850680618575794
6481,0.4802309473099361
6482,0.5079709232336327
6483,0.5937931289934253
6484,0.5345554217983146
6485,0.6980122233540142
6486,0.23223668858227614
6487,0.48545920918603575
6488,0.45787498842485413
6489,0.7514884711547366
6490,0.5369873136401518
6491,0.5357368274840263
6492,0.4792817853504954
6493,0.4743307713677193
6494,0.6358231317714602
6495,0.2628367441429762
6496,0.5037203444763404
6497,0.521287711825169
6498,0.4746076488563756
6499,0.4790162052041856
6500,0.5408539679599963
6501,0.5820201870543569
6502,0.5103002129826836
6503,0.6204717103435504
6504,0.6674432817853505
6505,0.39327993332715994
6506,0.6755751458468376
6507,0.6935997777571997
6508,0.5123591073247523
6509,0.6754686545050468
6510,0.7112845633854986
6511,0.6671026946939531
6512,0.2478811001018613
6513,0.26219464765256045
6514,0.23684026298731364
6515,0.6840270395406982
6516,0.680562274284656
6517,0.3932536345957959
6518,0.4060883415131031
6519,0.8085350495416243
6520,0.6078455412538198
6521,0.4651380683396611
6522,0.48381461246411706
6523,0.47781887211778873
6524,0.4384304102231688
6525,0.13928863783683676
6526,0.42330104639318455
6527,0.4192197425687564
6528,0.49175497731271417
6529,0.44988850819520326
6530,0.4917581257523845
6531,0.5390738031299195
6532,0.807951106583943
6533,0.7416407074729141
6534,0.7405706083896657
6535,0.4671823316973794
6536,0.6479009167515511
6537,0.5354925456060746
6538,0.5773380868598944
6539,0.4181553847578479
6540,0.5664568941568664
6541,0.4931841837207149
6542,0.6560659320307436
6543,0.5776990462079823
6544,0.6280640800074081
6545,0.6131034355032873
6546,0.6575453282711363
6547,0.41710676914529127
6548,0.36782942865080104
6549,0.41178923974442083
6550,0.37997851652930825
6551,0.46789165663487364
6552,0.45072858598018334
6553,0.5274903231780721
6554,0.723769423094731
6555,0.4458940642652097
6556,0.36317918325770904
6557,0.5160435225483841
6558,0.4706163533660524
6559,0.644376886748773
6560,0.5093297527548847
6561,0.7315697749791648
6562,0.3775132882674322
6563,0.387609963885545
6564,0.5342329845356052
6565,0.7912064080007408
6566,0.23652856745995002
6567,0.5548800814890268
6568,0.7847859987035836
6569,0.40749810167608114
6570,0.5925191221409389
6571,0.16180405593110475
6572,0.19641151958514677
6573,0.6592554866191314
6574,0.5349517547921104
6575,0.5876225576442263
6576,0.7785583850356514
6577,0.1407482174275396
6578,0.7188343365126401
6579,0.38249949069358274
6580,0.31224354106861746
6581,0.8124828224835633
6582,0.37165978331326976
6583,0.5712534493934623
6584,0.4687006204278174
6585,0.6987643300305584
6586,0.5220911195481064
6587,0.43050634317992403
6588,0.6771432540050004
6589,0.5382253912399296
6590,0.7829726826558014
6591,0.6437540513010463
6592,0.7588869339753681
6593,0.21202981757570144
6594,0.49549736086674695
6595,0.6986346883970738
6596,0.11552754884711547
6597,0.5846467265487545
6598,0.5164091119548107
6599,0.5047897027502546
6600,0.6254793962403927
6601,0.7879611075099546
6602,0.4547806278359108
6603,0.72037725715344
6604,0.4844881933512362
6605,0.520594684693027
6606,0.4441413093804982
6607,0.4310528752662284
6608,0.4474608760070377
6609,0.4394042040929716
6610,0.43496453375312527
6611,0.6753816094082786
6612,0.6659033243818872
6613,0.35606889526808033
6614,0.33607352532641915
6615,0.3566087600703769
6616,0.2914690249097139
6617,0.7027798870265766
6618,0.4205707935919993
6619,0.4084589313825355
6620,0.4486295027317344
6621,0.8062772478933236
6622,0.23823965181961293
6623,0.7677616445967219
6624,0.6217705343087323
6625,0.5910126863598482
6626,0.20518344291138066
6627,0.09354514306880267
6628,0.5975151402907677
6629,0.6220700064820817
6630,0.5651936290397259
6631,0.5286608019261043
6632,0.5888095193999444
6633,0.3758457264561534
6634,0.449482544680063
6635,0.5220422261320492
6636,0.5268597092323364
6637,0.5453697564589314
6638,0.80148865635707
6639,0.6737255301416798
6640,0.5186821001944625
6641,0.48838781368645245
6642,0.8210893601259376
6643,0.47534697657190483
6644,0.24746624687471064
6645,0.27575868135938514
6646,0.6111288082229837
6647,0.36906361700157425
6648,0.08112695619964812
6649,0.37914992128900826
6650,0.6667472914158717
6651,0.32077822020557456
6652,0.4029637929437911
6653,0.7905635707009909
6654,0.626987684044819
6655,0.4279583294749514
6656,0.49432428928604505
6657,0.25640559311047323
6658,0.3914073525326419
6659,0.5686209834243912
6660,0.6784278173904991
6661,0.4896292249282341
6662,0.22664672654875453
6663,0.1319996295953329
6664,0.12952069636077415
6665,0.3953412352995648
6666,0.3661363089174923
6667,0.5910417631262154
6668,0.7986106120937124
6669,0.44596407074729144
6670,0.6331112140012963
6671,0.6736377442355773
6672,0.05106898786924715
6673,0.33134493934623577
6674,0.7088152606722845
6675,0.6265787572923419
6676,0.4575134734697657
6677,0.21270765811649225
6678,0.7879887026576534
6679,0.7877351606630244
6680,0.3503941105657931
6681,0.41842966941383464
6682,0.815535142142791
6683,0.37855616260764885
6684,0.7451026946939532
