node,original_id,lat,lon,degree,betweenness,community_id,adap_degree_frac,betweenness_frac,random_frac,seamless_mavg,adap_betweenness_frac,regression_residual
50798,UKR.1_1_1,48.9863949,31.52304280000001,1,0.0,139,0.7376757107139551,0.9952773404944902,0.4706604315214372,0.7665860635244005,0.8005522733586443,0.13960920399530918
50799,UKR.1_1_10,48.8339855,29.8950637,2,0.0033646273802384,139,0.746213353088249,0.1677933141957588,0.4828463746643208,0.6898928419298084,0.6627013612371515,0.16936094583201555
50800,UKR.1_1_100,49.278232800000005,31.9051192,2,0.0025528950809948,136,0.5252612278914714,0.1944809704602278,0.4557983146587647,0.5065569126770997,0.4119651819612927,-0.019401643255284706
50801,UKR.1_1_101,49.2931157,31.9321556,2,0.0025274544639862,136,0.48153143809612,0.1954069821279748,0.4728161866839522,0.4929730901009352,0.3612925270858413,-0.032987033838093927
50802,UKR.1_1_102,49.30912949999999,31.951753,2,0.0025020924895944,136,0.5741514955088435,0.1963885544957866,0.4701646448745254,0.5201664598573942,0.3464205944994907,-0.005795227241221612
50803,UKR.1_1_103,49.336479,31.9730474,2,0.0024769035838721,136,0.3900220390776924,0.1972219649967589,0.5002109454579128,0.4343879618483193,0.3182941013056765,-0.09157527774297114
50804,UKR.1_1_104,49.372778200000006,31.997163200000006,2,0.0024518967227565,136,0.743703676266321,0.1981664968978609,0.4853279007315492,0.6686755347717381,0.3506893230854709,0.14271075390790788
50805,UKR.1_1_105,49.39448959999999,32.0379133,1,0.0,136,0.779628854523567,0.9952958607278451,0.5179172145569034,0.7665596444115196,0.8034014260579684,0.13420615534539038
50806,UKR.1_1_106,49.4058535,32.0280768,3,0.0024411443198701,136,0.0802187239559218,0.198759144365219,0.5543394758773961,0.1150532549310121,0.2510988054449486,-0.30467460061342444
50807,UKR.1_1_108,49.425909700000005,32.05032020000001,2,0.0024149357507082,136,0.692848782294657,0.1999629595332901,0.4831195481063061,0.6863873043800353,0.3808889712010371,0.1604202454641538
50808,UKR.1_1_11,48.816049699999986,29.895124,2,0.003048757594561,139,0.7195697749791647,0.1762385406056116,0.4844917121955737,0.6952640059264746,0.7443285489397166,0.1747126415145832
50809,UKR.1_1_110,49.442456199999995,32.0365393,2,0.0024364891511403,136,0.4708730438003519,0.1990369478655431,0.4854729141587184,0.4242741920548199,0.3783259561070469,-0.10169153843907092
50810,UKR.1_1_112,49.47206580000002,32.029584799999995,2,0.0024614154966705,136,0.5216240392628947,0.1977590517640522,0.4572956755255116,0.5307219001759422,0.4196583016946014,0.004757705992094796
50811,UKR.1_1_113,49.5053417,32.0753057,2,0.0024864266377508,136,0.5225954255023614,0.1967959996295953,0.5309806463561441,0.4793997870173164,0.4181531623298453,-0.04656286563020001
50812,UKR.1_1_114,49.57187610000001,32.0746213,2,0.0025115342104755,136,0.5782874340216687,0.195962589128623,0.4772582646541347,0.5386471525141217,0.3809606445041207,0.012686047346402884
50813,UKR.1_1_115,49.581952300000005,32.0768098,2,0.0025367823912203,136,0.4042994721733494,0.1951476988610056,0.5019427724789333,0.415561811278822,0.4160379664783776,-0.11039773774286604
50814,UKR.1_1_116,49.613891900000006,32.0834828,2,0.0025622051104292,136,0.7306750625057876,0.194092045559774,0.4797196036670061,0.6853724604130014,0.4292275210667654,0.15941447829484512
50815,UKR.1_1_117,49.65623280000001,32.0246543,2,0.000407377215945,136,0.7245385683859616,0.4692471525141217,0.540815445874618,0.6798247800722289,0.7471371423279933,0.1537339873207657
50816,UKR.1_1_118,49.6673941,31.991345800000005,2,0.0003703497839484,136,0.4015899620335216,0.4891008426706176,0.511439762941013,0.4289061950180571,0.6301905732012223,-0.09718687988164892
50817,UKR.1_1_119,49.708729700000006,31.847003300000004,2,0.0002592592555241,136,0.5268478562829892,0.5652004815260673,0.4356097786832114,0.4981645244930086,0.5225539401796463,-0.027935397358824055
50818,UKR.1_1_12,49.2257983,29.952407500000003,2,3.704115272067267e-05,139,0.4403174367997036,0.8731734419853691,0.4583783683674414,0.3978863505880175,0.6333986480229651,-0.12285063791432
50819,UKR.1_1_120,49.7152901,31.828312600000004,2,0.0002222263352379,136,0.4915184739327716,0.598740624131864,0.5084076303361422,0.5028897027502548,0.4999599962959533,-0.023212501588085854
50820,UKR.1_1_121,49.2758401,31.9022661,2,0.0025784291083661,136,0.499327159922215,0.1936105194925456,0.518678581350125,0.4911943883692934,0.4063491063987406,-0.03476259379919333
50821,UKR.1_1_122,49.680921100000006,31.943917800000005,2,0.0003333209798794,136,0.5494462450226872,0.5109547180294471,0.5047137697934994,0.5224276599685156,0.596614871747384,-0.003667697163999617
50822,UKR.1_1_124,49.8406275,32.2148708,2,0.0030260203827797,138,0.4941972404852301,0.1770904713399388,0.5561033429021206,0.4985773034540236,0.359882026113529,-0.02863774178584777
50823,UKR.1_1_125,49.7144011,32.11514929999999,2,0.0029207683402648,136,0.6958670247245115,0.1808500787109917,0.5187076581164922,0.6733004167052505,0.4515375497731271,0.14736453426835283
50824,UKR.1_1_126,49.6566482,32.0776843,3,0.0029636330256359,136,0.081372349291601,0.1793128993425317,0.4484978238725808,0.1225232706732104,0.1437960922307621,-0.297172381809401
50825,UKR.1_1_127,49.6872648,31.922058399999997,2,0.000296290803738,136,0.4905398648022965,0.5364015186591351,0.5288908232243726,0.4978693490137975,0.6030656542272432,-0.028228290436093262
50826,UKR.1_1_128,48.895103000000006,30.722947,2,0.0011268327240082,139,0.5133656820075934,0.2950273173441985,0.4937853504954162,0.4961187887767386,0.3703918881377905,-0.024551031526632572
50827,UKR.1_1_129,48.90447980000001,30.650348600000004,2,0.0011576099916861,139,0.5018964718955459,0.2911380683396611,0.4687584035558848,0.5103670710250949,0.3711873321603852,-0.010300852352576384
50828,UKR.1_1_13,48.861564400000006,30.04547,2,0.0014096376764328,139,0.7061876099638855,0.2639318455412538,0.4712853041948328,0.7004722844707844,0.5153721640892676,0.17981989456402636
50829,UKR.1_1_130,48.91888469999998,30.7789915,2,0.0010961798754304,139,0.5038279470321326,0.2990832484489304,0.4674049449023058,0.5087894156866377,0.4013482729882396,-0.011882293873988092
50830,UKR.1_1_131,48.946748799999995,30.8130382,2,0.0010657120569664,139,0.4990638022039078,0.3033243818872118,0.5616846004259654,0.4977512269654598,0.3924683767015465,-0.022922360448277224
50831,UKR.1_1_132,48.95320159999999,30.930242700000004,2,0.0009767233113305,139,0.4965581998333179,0.3157514584683767,0.4753017872025187,0.5022100379664783,0.4109841652004815,-0.01846903417840373
50832,UKR.1_1_133,48.954595999999995,30.946828799999995,2,0.0009480376090413,139,0.5425324567089546,0.3201407537734975,0.4419299935179183,0.521351680711177,0.3932715992221502,0.0006708405521080874
50833,UKR.1_1_134,48.95540449999999,30.857118000000007,2,0.0010354082942674,139,0.5313034540235207,0.3073062320585239,0.5727795166219094,0.5038801463098436,0.4086458005370868,-0.01679530884559388
50834,UKR.1_1_135,48.9652218,30.958492799999995,2,0.0009199478026985,139,0.4088728585980183,0.3248819335123623,0.5311814056857116,0.4249250208352625,0.449250300953792,-0.0957575506105508
50835,UKR.1_1_136,48.982294900000014,30.983770299999996,2,0.0008922046979173,139,0.7432975275488471,0.3288637836836744,0.5086854338364664,0.680927909991666,0.44976571904806,0.1602436286277078
50836,UKR.1_1_138,48.9913237,31.217755200000003,2,0.0006734399865188,139,0.5040963052134457,0.3768867487730345,0.481461987221039,0.4945343272525234,0.4341374201314936,-0.0261634374526985
50837,UKR.1_1_14,48.7770768,30.050407299999993,2,0.0001111193419447,139,0.7151747384017039,0.7324752291878878,0.5181226039448097,0.6920677099731456,0.8023622557644227,0.17133528720492086
50838,UKR.1_1_140,48.994471700000005,31.269001099999993,2,0.0006465788722458,139,0.4839966663579961,0.3842207611815909,0.4989554588387813,0.491144615242152,0.4284409667561811,-0.029554805020623798
50839,UKR.1_1_141,48.99522380000001,31.3149695,2,0.0006197965905688,139,0.5488304472636355,0.3918881377905361,0.4647509954625428,0.5294303268821188,0.4034323548476711,0.0087292559205564
50840,UKR.1_1_142,49.001046999999986,31.163094600000004,2,0.0007003293262814,139,0.544108898972127,0.371478840633392,0.4743609593480877,0.5300186220946383,0.4341118622094638,0.00932251468661971
50841,UKR.1_1_143,49.00336119999999,31.1373072,2,0.0007272482108338,139,0.4066341327900731,0.3639411056579313,0.4723194740253727,0.4249316510788036,0.4255432910454672,-0.09576279721104863
50842,UKR.1_1_144,49.015303,31.092484,2,0.0007542695663272,139,0.7373143809612002,0.357199740716733,0.4814564311510325,0.6716059820353737,0.4626526530234281,0.1509131991793805
50843,UKR.1_1_145,49.01718610000001,31.045963799999996,3,0.0008786529674375,139,0.0813175294008704,0.3321974256875636,0.524665431984443,0.1245887674784702,0.2155564404111491,-0.28985876109981307
50844,UKR.1_1_146,48.9391096,30.8921548,2,0.0010057501090876,139,0.4809580516714511,0.3111028798962867,0.4852691915918141,0.5011012038151681,0.4051562181683489,-0.01957607929245342
50845,UKR.1_1_147,48.73278079999998,30.2043543,1,0.0,139,0.6959687008056302,0.9953143809612002,0.4730232428928604,0.6950298268358184,0.800858598018335,0.06805296730672705
50846,UKR.1_1_148,48.898914700000006,29.829363299999997,2,0.0033859848710575,139,0.4121933512362256,0.1673303083618853,0.4575623668858228,0.4352891008426706,0.5525004167052504,-0.08524147890782197
50847,UKR.1_1_149,49.7600965,31.658303000000004,2,3.704115272067267e-05,136,0.384087971108436,0.873191962218724,0.4984455968145199,0.3976713677192332,0.6583863320677841,-0.12844225032014217
50848,UKR.1_1_15,48.8913202,30.083063300000006,2,0.0013763835859584,139,0.4063220668580424,0.2677655338457264,0.489966293175294,0.4169674784702287,0.4791260301879804,-0.10368696101869196
50849,UKR.1_1_150,49.757203200000006,31.696821000000007,2,7.408093336893888e-05,136,0.5751634410593573,0.7959255486619131,0.4956223724418928,0.5296858135012501,0.6216677470136123,0.0035744783712142736
50850,UKR.1_1_151,49.756865,31.701408700000005,2,0.0001111193419447,136,0.4925739420316696,0.7324937494212427,0.5153404944902306,0.4966965830169459,0.5612286322807668,-0.0294124692883167
50851,UKR.1_1_152,49.74191530000001,31.7657148,2,0.0001481563784482,136,0.4910812112232614,0.6798962866932123,0.5332065932030744,0.4959284933790166,0.5229804611538106,-0.030178276186039132
50852,UKR.1_1_153,49.730077400000006,31.7942357,2,0.0001851920428792,136,0.5261526067228447,0.6364478192425225,0.4801303824428187,0.502671636262617,0.4751956662653949,-0.02343285064679801
50853,UKR.1_1_156,49.76599070000001,32.15726510000001,2,0.0029465648107857,136,0.4031501064913418,0.1799796277433095,0.5001407537734975,0.4295337160848227,0.394284841188999,-0.09640057641275968
50854,UKR.1_1_157,49.7962638,32.1803037,2,0.0029724947457891,138,0.5428367441429762,0.1789795351421428,0.5163135475506991,0.5190445689415688,0.3828245207889619,-0.008173775296689056
50855,UKR.1_1_158,49.809597100000005,32.1904656,2,0.0029989026709259,138,0.5107893323455875,0.1779424020742661,0.5106013519770349,0.4985911010278731,0.3837644226317251,-0.028625615584684128
50856,UKR.1_1_159,49.867580800000006,32.231562000000004,2,0.0030535546336393,138,0.5084989350865822,0.1760718585054171,0.4667813686452449,0.5018342624317067,0.3284598573942031,-0.02537908576251957
50857,UKR.1_1_16,49.2429662,30.097385200000005,1,0.0,139,0.6880246319103621,0.9953329011945552,0.5133260487082137,0.7188226965459764,0.7862565052319659,0.09184583701688509
50858,UKR.1_1_160,49.90760400000001,32.2653152,2,0.0030812255772124,138,0.5255669969441615,0.1752384480044448,0.5106982127974813,0.4968666265394944,0.3021289008241504,-0.03034501618416996
50859,UKR.1_1_161,49.9304027,32.2827597,2,0.0031097914976415,138,0.5208013704972683,0.1744235577368275,0.4854290212056672,0.5031122603944811,0.3260850078710992,-0.024097621697629856
50860,UKR.1_1_162,49.959380499999995,32.304957800000004,2,0.0031396252557041,138,0.4844315214371701,0.1735901472358551,0.5036671914066116,0.5045992591906658,0.3712940087045097,-0.022608784128004267
50861,UKR.1_1_163,50.02497700000001,32.3417353,2,0.0031699614867628,138,0.5228139642559496,0.1727567367348828,0.4837497916473747,0.5000623020650059,0.406513751273266,-0.027143871510809214
50862,UKR.1_1_17,48.7498128,30.09973830000001,2,3.704115272067267e-05,139,0.4208595240300028,0.8732104824520789,0.4990758403555884,0.4284101861283451,0.6377449763867025,-0.09232680237399243
50863,UKR.1_1_18,48.9124338,30.116966400000003,2,0.0013448850839565,139,0.5585194925456061,0.2712658579498102,0.4784930086119085,0.5317837114547644,0.4510662098342439,0.011127330587597406
50864,UKR.1_1_19,48.9300271,30.2082458,2,0.0013134452671545,139,0.4726804333734605,0.2746550606537642,0.5180800074080933,0.4991151958514678,0.4371162144643022,-0.021543122776942703
50865,UKR.1_1_2,48.9879002,31.684024600000004,2,0.00145465614559,136,0.5048917492360404,0.259820353736457,0.4822346513566071,0.495431864061487,0.3822907676636726,-0.030594380714589753
50866,UKR.1_1_20,48.9201992,30.3286396,2,0.0012820606658724,139,0.5267743309565701,0.277822020557459,0.5194706917307158,0.4936256227428465,0.4421690897305306,-0.027034630243655045
50867,UKR.1_1_21,48.9035585,30.442154800000004,2,0.0012507947602874,139,0.4907384017038614,0.2814705065283822,0.4805113436429299,0.5188749884248542,0.4568393369756459,-0.0017871916040493874
50868,UKR.1_1_22,48.9024189,30.44950110000001,2,0.0012196474017583,139,0.531840540790814,0.2851745531993703,0.4997353458653579,0.4994059079544401,0.382618575794055,-0.02125819181033778
50869,UKR.1_1_23,48.91828920000001,30.5338558,2,0.0011885565953567,139,0.5043841096397815,0.287767385869062,0.4861000092601167,0.4988080563015093,0.3747713677192332,-0.021857959713609876
50870,UKR.1_1_24,48.756544799999986,30.0833627,2,7.408093336893888e-05,139,0.446781739049912,0.7959440688952681,0.494496897860913,0.4366429669413835,0.6194382813223447,-0.08409173865161446
50871,UKR.1_1_25,48.815221300000005,29.972563,4,0.0040039935891857,139,0.0320494490230576,0.1522918788776738,0.4788161866839522,0.0569247059912954,0.1585387535882952,-0.25109260735252603
50872,UKR.1_1_26,49.002489999999995,32.19629569999999,2,0.0005039866673629,136,0.4832873414205019,0.4267987776645985,0.5200414853227151,0.5152172238170202,0.397889434206871,-0.010867614508820678
50873,UKR.1_1_27,49.0116586,32.171829,2,0.0005337341573029,136,0.5460211130660246,0.4159829613853134,0.5396238540605612,0.4924542457634966,0.3773949439762941,-0.033628759105951755
50874,UKR.1_1_28,49.03508090000001,32.1309261,2,0.0005637537308931,136,0.4939086952495601,0.4065376423742939,0.475526067228447,0.5107933327159924,0.4050256505231966,-0.015287821927463141
50875,UKR.1_1_29,49.0358678,31.798044199999996,2,0.0014075725603302,136,0.5242187239559218,0.264191128808223,0.5075068061857579,0.5049824891193628,0.4861959440688953,-0.021046657605770958
50876,UKR.1_1_3,48.991539200000005,31.3659432,2,0.0005960426899376,139,0.4443342902120567,0.3969256412630799,0.5019992591906658,0.427231669599037,0.4292801185294935,-0.09347086541011562
50877,UKR.1_1_31,49.041155100000005,32.106430599999996,2,0.0005957198366623,136,0.5257992406704324,0.3969812019631447,0.4819138809148995,0.4997834521714973,0.4086867302528012,-0.026295732273427685
50878,UKR.1_1_32,49.045571900000006,32.0761782,2,0.0006295801313131,136,0.4703266969163812,0.3878507269191591,0.5060914899527734,0.4988266506157977,0.4293943883692935,-0.027250446884184654
50879,UKR.1_1_34,49.056312600000005,32.0381914,2,0.0006635461710281,136,0.543855727382165,0.3807019168441522,0.5245611630706547,0.5020190017594222,0.4676936753403092,-0.024056002278127653
50880,UKR.1_1_35,49.0683245,32.0053501,2,0.0006975946612158,136,0.5227359940735253,0.3721455690341698,0.4326602463191036,0.4966549773127141,0.5012373367904436,-0.029417928180651975
50881,UKR.1_1_36,49.0779244,31.852870599999996,2,0.0014560324144902,136,0.5319192517825725,0.2595981109361978,0.5155549587924808,0.5122533660524122,0.5183002129826836,-0.013772793898725655
50882,UKR.1_1_37,49.087239999999994,31.857179,2,0.0014812070846644,136,0.4860998240577831,0.2575053245670895,0.5266195018057227,0.4943854986572831,0.5352995647745161,-0.03163910967857364
50883,UKR.1_1_38,49.1289567,31.977290900000003,2,0.000767515249183,136,0.5097301602000185,0.3544957866469118,0.4922022409482359,0.4986233632743772,0.5691236225576443,-0.027445232734415903
50884,UKR.1_1_39,49.135241,31.89098959999999,2,0.0015066207616846,136,0.5347172886378369,0.2557644226317251,0.4597453467913696,0.5118028613760535,0.5203805907954441,-0.01422018061357766
50885,UKR.1_1_4,48.9950661,31.39759770000001,2,0.0005752809819425,139,0.648024631910362,0.4036855264376331,0.4995123622557644,0.6804829336049634,0.4351664042966942,0.1597791189689809
50886,UKR.1_1_41,49.1361898,31.971063899999994,2,0.0008029037609283,136,0.5085178257246041,0.3467543291045467,0.5068317436799704,0.496294832854894,0.5822998425780165,-0.029771582018844722
50887,UKR.1_1_42,49.151506100000006,31.8946722,2,0.0015340783673274,136,0.4755510695434762,0.2533012315955181,0.4843689230484304,0.4928333827206222,0.5414973608667469,-0.03318796694731391
50888,UKR.1_1_43,49.152882600000005,31.949446200000004,2,0.0008387460530793,136,0.5510126863598481,0.3396981201963144,0.4679911102879896,0.5264462820631539,0.5773912399296232,0.0003820762927649879
50889,UKR.1_1_44,49.169389800000005,31.89239229999999,2,0.0015978715127697,136,0.5579827761829799,0.2483007685896842,0.5188404481896473,0.5261481526067228,0.5850173164181869,0.0001307347646499757
50890,UKR.1_1_45,49.172324800000005,31.9372752,2,0.0008749467216129,136,0.4095216223724419,0.3326419112880822,0.4816784887489582,0.4112845911658487,0.6776970089823132,-0.11477738341302535
