label,protocol,m,removed,p,mean_S1_over_N,sd_S1_over_N,sem_S1_over_N,mean_S2_over_N,sd_S2_over_N,sem_S2_over_N,n
US Power Grid,adap_betweenness,,31010,0.4315575595635716,6.0259407704297494e-05,6.576786387013766e-06,6.576786387013764e-07,5.678022712090849e-05,3.7945324585878807e-06,3.794532458587882e-07,100
US Power Grid,adap_betweenness,,31080,0.4325317301269205,6.012024048096193e-05,6.524523662076249e-06,6.524523662076248e-07,5.678022712090849e-05,3.7945324585878807e-06,3.794532458587882e-07,100
US Power Grid,adap_betweenness,,31150,0.4335059006902694,5.9841906034290804e-05,6.409571733353353e-06,6.409571733353353e-07,5.6641059897572927e-05,3.5686985077967438e-06,3.5686985077967443e-07,100
US Power Grid,adap_betweenness,,31220,0.4344800712536183,5.9146069917613006e-05,6.056476006029348e-06,6.056476006029347e-07,5.608439100423069e-05,2.3859748385349234e-06,2.385974838534922e-07,100
US Power Grid,adap_betweenness,,31290,0.4354542418169673,5.9146069917613006e-05,6.056476006029348e-06,6.056476006029347e-07,5.594522378089512e-05,1.95815650935607e-06,1.9581565093560693e-07,100
US Power Grid,adap_betweenness,,31360,0.4364284123803162,5.886773547094189e-05,5.886113681274367e-06,5.886113681274367e-07,5.580605655755956e-05,1.3916722333556013e-06,1.3916722333556002e-07,100
US Power Grid,adap_betweenness,,31430,0.4374025829436651,5.858940102427076e-05,5.696951969777509e-06,5.696951969777507e-07,5.580605655755956e-05,1.3916722333556013e-06,1.3916722333556002e-07,100
US Power Grid,adap_betweenness,,31500,0.438376753507014,5.8171899354264085e-05,5.373565459604896e-06,5.373565459604896e-07,5.580605655755956e-05,1.3916722333556013e-06,1.3916722333556002e-07,100
US Power Grid,adap_betweenness,,31570,0.4393509240703629,5.789356490759297e-05,5.1276573866826826e-06,5.127657386682682e-07,5.5527722110888445e-05,1.3916722333556004e-06,1.3916722333556002e-07,100
US Power Grid,adap_betweenness,,31640,0.4403250946337119,5.789356490759297e-05,5.1276573866826826e-06,5.127657386682682e-07,5.5527722110888445e-05,1.3916722333556004e-06,1.3916722333556002e-07,100
US Power Grid,adap_betweenness,,31710,0.4412992651970608,5.761523046092185e-05,4.853249387939452e-06,4.853249387939452e-07,5.5527722110888445e-05,1.3916722333556004e-06,1.3916722333556002e-07,100
US Power Grid,adap_betweenness,,31780,0.4422734357604097,5.70585615675796e-05,4.638907444518668e-06,4.63890744451867e-07,5.5527722110888445e-05,1.3916722333556004e-06,1.3916722333556002e-07,100
US Power Grid,adap_betweenness,,31850,0.4432476063237586,5.70585615675796e-05,4.638907444518668e-06,4.63890744451867e-07,5.5527722110888445e-05,1.3916722333556004e-06,1.3916722333556002e-07,100
US Power Grid,adap_betweenness,,31920,0.4442217768871075,5.6501892674237365e-05,3.86603733944854e-06,3.866037339448542e-07,5.5527722110888445e-05,1.3916722333556004e-06,1.3916722333556002e-07,100
US Power Grid,adap_betweenness,,31990,0.4451959474504565,5.6501892674237365e-05,3.86603733944854e-06,3.866037339448542e-07,5.5527722110888445e-05,1.3916722333556004e-06,1.3916722333556002e-07,100
US Power Grid,adap_betweenness,,32060,0.4461701180138054,5.622355822756625e-05,3.380070732291837e-06,3.3800707322918363e-07,5.5527722110888445e-05,1.3916722333556004e-06,1.3916722333556002e-07,100
US Power Grid,adap_betweenness,,32130,0.4471442885771543,5.608439100423069e-05,3.099274985437732e-06,3.0992749854377334e-07,5.5527722110888445e-05,1.3916722333556004e-06,1.3916722333556002e-07,100
US Power Grid,adap_betweenness,,32200,0.4481184591405032,5.608439100423069e-05,3.099274985437732e-06,3.0992749854377334e-07,5.5527722110888445e-05,1.3916722333556004e-06,1.3916722333556002e-07,100
US Power Grid,adap_betweenness,,32270,0.4490926297038521,5.608439100423069e-05,3.099274985437732e-06,3.0992749854377334e-07,5.5388554887552884e-05,1.95815650935607e-06,1.9581565093560688e-07,100
US Power Grid,adap_betweenness,,32340,0.4500668002672011,5.608439100423069e-05,3.099274985437732e-06,3.0992749854377334e-07,5.5388554887552884e-05,1.95815650935607e-06,1.9581565093560688e-07,100
US Power Grid,adap_betweenness,,32410,0.45104097083055,5.608439100423069e-05,3.099274985437732e-06,3.0992749854377334e-07,5.511022044088177e-05,2.7408481625324586e-06,2.740848162532459e-07,100
US Power Grid,adap_betweenness,,32480,0.4520151413938989,5.580605655755956e-05,2.418549381412602e-06,2.4185493814126014e-07,5.497105321754621e-05,3.0483594071140917e-06,3.048359407114094e-07,100
US Power Grid,adap_betweenness,,32550,0.4529893119572478,5.580605655755956e-05,2.418549381412602e-06,2.4185493814126014e-07,5.4831885994210646e-05,3.3216886074362903e-06,3.3216886074362884e-07,100
US Power Grid,adap_betweenness,,32620,0.4539634825205967,5.580605655755956e-05,2.418549381412602e-06,2.4185493814126014e-07,5.455355154753953e-05,3.7945324585878807e-06,3.794532458587879e-07,100
US Power Grid,adap_betweenness,,32690,0.4549376530839457,5.5666889334224006e-05,2.797366441937243e-06,2.7973664419372416e-07,5.42752171008684e-05,4.196049662905861e-06,4.196049662905862e-07,100
US Power Grid,adap_betweenness,,32760,0.4559118236472946,5.5388554887552884e-05,3.4146209051094043e-06,3.4146209051094044e-07,5.3857715430861725e-05,4.703819708717867e-06,4.7038197087178675e-07,100
US Power Grid,adap_betweenness,,32830,0.4568859942106435,5.5388554887552884e-05,3.4146209051094043e-06,3.4146209051094044e-07,5.344021376085505e-05,5.12765738668268e-06,5.127657386682679e-07,100
US Power Grid,adap_betweenness,,32900,0.4578601647739924,5.5388554887552884e-05,3.4146209051094043e-06,3.4146209051094044e-07,5.3161879314183927e-05,5.373565459604892e-06,5.373565459604891e-07,100
US Power Grid,adap_betweenness,,32970,0.4588343353373413,5.524938766421732e-05,3.6767016387787537e-06,3.6767016387787534e-07,5.274437764417724e-05,5.696951969777503e-06,5.696951969777504e-07,100
US Power Grid,adap_betweenness,,33040,0.4598085059006903,5.524938766421732e-05,3.6767016387787537e-06,3.6767016387787534e-07,5.274437764417724e-05,5.696951969777503e-06,5.696951969777504e-07,100
US Power Grid,adap_betweenness,,33110,0.4607826764640392,5.469271877087509e-05,4.080225305640488e-06,4.0802253056404876e-07,5.2187708750835006e-05,6.0564760060293446e-06,6.056476006029344e-07,100
US Power Grid,adap_betweenness,,33180,0.4617568470273881,5.469271877087509e-05,4.080225305640488e-06,4.0802253056404876e-07,5.177020708082833e-05,6.280072086592811e-06,6.280072086592811e-07,100
US Power Grid,adap_betweenness,,33250,0.462731017590737,5.469271877087509e-05,4.080225305640488e-06,4.0802253056404876e-07,5.1074370964150524e-05,6.576786387013764e-06,6.57678638701376e-07,100
US Power Grid,adap_betweenness,,33320,0.4637051881540859,5.469271877087509e-05,4.080225305640488e-06,4.0802253056404876e-07,5.079603651747941e-05,6.671293774230437e-06,6.671293774230436e-07,100
US Power Grid,adap_betweenness,,33390,0.4646793587174349,5.455355154753953e-05,4.279147822232285e-06,4.279147822232283e-07,5.023936762413717e-05,6.822076514142134e-06,6.822076514142135e-07,100
US Power Grid,adap_betweenness,,33460,0.4656535292807838,5.42752171008684e-05,4.63890744451867e-06,4.638907444518667e-07,4.9404364284123804e-05,6.9583611667779965e-06,6.958361166778001e-07,100
US Power Grid,adap_betweenness,,33530,0.4666276998441327,5.3996882654197286e-05,4.9569459642905715e-06,4.956945964290572e-07,4.912602983745269e-05,6.980816606081492e-06,6.980816606081494e-07,100
US Power Grid,adap_betweenness,,33600,0.4676018704074816,5.3718548207526164e-05,5.240864349205476e-06,5.240864349205476e-07,4.870852816744601e-05,6.993416104843104e-06,6.993416104843102e-07,100
US Power Grid,adap_betweenness,,33670,0.4685760409708305,5.302271209084837e-05,5.832693507124054e-06,5.832693507124055e-07,4.815185927410376e-05,6.971001251976638e-06,6.971001251976634e-07,100
US Power Grid,adap_betweenness,,33740,0.4695502115341795,5.2883544867512804e-05,5.934110341672523e-06,5.934110341672524e-07,4.815185927410376e-05,6.971001251976638e-06,6.971001251976634e-07,100
US Power Grid,adap_betweenness,,33810,0.4705243820975284,5.232687597417057e-05,6.292520209980397e-06,6.292520209980393e-07,4.745602315742597e-05,6.8791899134896234e-06,6.879189913489622e-07,100
US Power Grid,adap_betweenness,,33880,0.4714985526608773,5.190937430416389e-05,6.517023345006666e-06,6.517023345006664e-07,4.731685593409041e-05,6.852120406331146e-06,6.852120406331149e-07,100
US Power Grid,adap_betweenness,,33950,0.4724727232242262,5.177020708082833e-05,6.584218626233526e-06,6.584218626233524e-07,4.703852148741928e-05,6.789018748811003e-06,6.789018748811e-07,100
US Power Grid,adap_betweenness,,34020,0.4734468937875751,5.163103985749277e-05,6.647792886489977e-06,6.647792886489974e-07,4.6760187040748164e-05,6.71367946064938e-06,6.713679460649377e-07,100
US Power Grid,adap_betweenness,,34090,0.474421064350924,5.135270541082164e-05,6.764480916061634e-06,6.764480916061635e-07,4.66210198174126e-05,6.671293774230437e-06,6.671293774230437e-07,100
US Power Grid,adap_betweenness,,34160,0.475395234914273,5.079603651747941e-05,6.958361166777998e-06,6.958361166778e-07,4.6064350924070366e-05,6.468815390666495e-06,6.468815390666495e-07,100
US Power Grid,adap_betweenness,,34230,0.4763694054776219,5.010020040080161e-05,7.131913037053804e-06,7.131913037053807e-07,4.6064350924070366e-05,6.468815390666495e-06,6.468815390666495e-07,100
US Power Grid,adap_betweenness,,34300,0.4773435760409708,5.010020040080161e-05,7.131913037053804e-06,7.131913037053807e-07,4.550768203072812e-05,6.209586441472857e-06,6.209586441472857e-07,100
US Power Grid,adap_betweenness,,34370,0.4783177466043197,4.982186595413048e-05,7.181118080009613e-06,7.181118080009612e-07,4.467267869071477e-05,5.696951969777504e-06,5.696951969777504e-07,100
US Power Grid,adap_betweenness,,34440,0.4792919171676686,4.968269873079493e-05,7.201520956848893e-06,7.201520956848893e-07,4.453351146737921e-05,5.594732883874483e-06,5.594732883874483e-07,100
US Power Grid,adap_betweenness,,34510,0.4802660877310176,4.9404364284123804e-05,7.2340458688456206e-06,7.234045868845622e-07,4.4394344244043646e-05,5.487046932805367e-06,5.487046932805369e-07,100
US Power Grid,adap_betweenness,,34580,0.4812402582943665,4.9265197060788243e-05,7.246205073022575e-06,7.246205073022578e-07,4.425517702070809e-05,5.373565459604892e-06,5.373565459604893e-07,100
US Power Grid,adap_betweenness,,34650,0.4822144288577154,4.912602983745269e-05,7.255648144237802e-06,7.255648144237802e-07,4.425517702070809e-05,5.373565459604892e-06,5.373565459604893e-07,100
US Power Grid,adap_betweenness,,34720,0.4831885994210643,4.884769539078157e-05,7.266425199036386e-06,7.266425199036387e-07,4.38376753507014e-05,4.994298058375594e-06,4.994298058375593e-07,100
US Power Grid,adap_betweenness,,34790,0.4841627699844132,4.884769539078157e-05,7.266425199036386e-06,7.266425199036387e-07,4.38376753507014e-05,4.994298058375594e-06,4.994298058375593e-07,100
US Power Grid,adap_betweenness,,34860,0.4851369405477622,4.8430193720774884e-05,7.262385677627734e-06,7.262385677627732e-07,4.3281006457359164e-05,4.376336530494604e-06,4.376336530494601e-07,100
US Power Grid,adap_betweenness,,34930,0.4861111111111111,4.829102649743932e-05,7.255648144237801e-06,7.255648144237803e-07,4.314183923402361e-05,4.196049662905862e-06,4.196049662905862e-07,100
US Power Grid,adap_betweenness,,35000,0.48708528167446,4.7873524827432646e-05,7.2191568073961564e-06,7.21915680739616e-07,4.300267201068805e-05,4.002776264538262e-06,4.002776264538261e-07,100
US Power Grid,adap_betweenness,,35070,0.4880594522378089,4.703852148741928e-05,6.789018748811001e-06,6.789018748811002e-07,4.258517034068136e-05,3.3216886074362895e-06,3.3216886074362895e-07,100
US Power Grid,adap_betweenness,,35140,0.4890336228011578,4.66210198174126e-05,6.671293774230439e-06,6.671293774230437e-07,4.2446003117345805e-05,3.0483594071140938e-06,3.048359407114094e-07,100
US Power Grid,adap_betweenness,,35210,0.4900077933645068,4.648185259407704e-05,6.6256851003329344e-06,6.625685100332934e-07,4.2306835894010244e-05,2.740848162532458e-06,2.740848162532459e-07,100
US Power Grid,adap_betweenness,,35280,0.4909819639278557,4.634268537074149e-05,6.576786387013763e-06,6.576786387013761e-07,4.2306835894010244e-05,2.740848162532458e-06,2.740848162532459e-07,100
US Power Grid,adap_betweenness,,35350,0.4919561344912047,4.620351814740593e-05,6.524523662076246e-06,6.524523662076244e-07,4.2306835894010244e-05,2.740848162532458e-06,2.740848162532459e-07,100
US Power Grid,adap_betweenness,,35420,0.4929303050545536,4.578601647739925e-05,6.346693686986036e-06,6.346693686986036e-07,4.202850144733913e-05,1.958156509356069e-06,1.9581565093560688e-07,100
US Power Grid,adap_betweenness,,35490,0.4939044756179025,4.564684925406369e-05,6.28007208659281e-06,6.280072086592808e-07,4.202850144733913e-05,1.958156509356069e-06,1.9581565093560688e-07,100
US Power Grid,adap_betweenness,,35560,0.4948786461812514,4.5090180360721445e-05,5.973540080034066e-06,5.973540080034066e-07,4.202850144733913e-05,1.958156509356069e-06,1.9581565093560688e-07,100
US Power Grid,adap_betweenness,,35630,0.4958528167446003,4.5090180360721445e-05,5.973540080034066e-06,5.973540080034066e-07,4.202850144733913e-05,1.958156509356069e-06,1.9581565093560688e-07,100
US Power Grid,adap_betweenness,,35700,0.4968269873079493,4.5090180360721445e-05,5.973540080034066e-06,5.973540080034066e-07,4.202850144733913e-05,1.958156509356069e-06,1.9581565093560688e-07,100
US Power Grid,adap_betweenness,,35770,0.4978011578712982,4.4951013137385884e-05,5.8861136812743635e-06,5.886113681274362e-07,4.202850144733913e-05,1.958156509356069e-06,1.9581565093560688e-07,100
US Power Grid,adap_betweenness,,35840,0.4987753284346471,4.481184591405033e-05,5.793993541154901e-06,5.793993541154901e-07,4.188933422400357e-05,1.3916722333556007e-06,1.3916722333556005e-07,100
US Power Grid,adap_betweenness,,35910,0.499749498997996,4.453351146737921e-05,5.594732883874482e-06,5.594732883874483e-07,4.188933422400357e-05,1.3916722333556007e-06,1.3916722333556005e-07,100
US Power Grid,adap_betweenness,,35980,0.500723669561345,4.453351146737921e-05,5.594732883874482e-06,5.594732883874483e-07,4.188933422400357e-05,1.3916722333556007e-06,1.3916722333556005e-07,100
US Power Grid,adap_betweenness,,36050,0.5016978401246939,4.453351146737921e-05,5.594732883874482e-06,5.594732883874483e-07,4.188933422400357e-05,1.3916722333556007e-06,1.3916722333556005e-07,100
US Power Grid,adap_betweenness,,36120,0.5026720106880428,4.4394344244043646e-05,5.487046932805368e-06,5.487046932805369e-07,4.188933422400357e-05,1.3916722333556007e-06,1.3916722333556005e-07,100
US Power Grid,adap_betweenness,,36190,0.5036461812513917,4.397684257403696e-05,5.127657386682678e-06,5.127657386682679e-07,4.188933422400357e-05,1.3916722333556007e-06,1.3916722333556005e-07,100
US Power Grid,adap_betweenness,,36260,0.5046203518147406,4.397684257403696e-05,5.127657386682678e-06,5.127657386682679e-07,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,36330,0.5055945223780896,4.397684257403696e-05,5.127657386682678e-06,5.127657386682679e-07,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,36400,0.5065686929414385,4.397684257403696e-05,5.127657386682678e-06,5.127657386682679e-07,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,36470,0.5075428635047874,4.38376753507014e-05,4.994298058375592e-06,4.994298058375594e-07,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,36540,0.5085170340681363,4.369850812736584e-05,4.853249387939449e-06,4.853249387939448e-07,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,36610,0.5094912046314852,4.3559340904030286e-05,4.7038197087178686e-06,4.7038197087178675e-07,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,36680,0.5104653751948341,4.3559340904030286e-05,4.7038197087178686e-06,4.7038197087178675e-07,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,36750,0.5114395457581831,4.3420173680694725e-05,4.545182481227601e-06,4.545182481227599e-07,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,36820,0.512413716321532,4.3281006457359164e-05,4.376336530494603e-06,4.376336530494601e-07,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,36890,0.5133878868848809,4.3281006457359164e-05,4.376336530494603e-06,4.376336530494601e-07,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,36960,0.5143620574482298,4.314183923402361e-05,4.196049662905861e-06,4.196049662905862e-07,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,37030,0.5153362280115787,4.314183923402361e-05,4.196049662905861e-06,4.196049662905862e-07,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,37100,0.5163103985749277,4.314183923402361e-05,4.196049662905861e-06,4.196049662905862e-07,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,37170,0.5172845691382766,4.272433756401693e-05,3.568698507796742e-06,3.5686985077967427e-07,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,37240,0.5182587397016255,4.272433756401693e-05,3.568698507796742e-06,3.5686985077967427e-07,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,37310,0.5192329102649744,4.258517034068136e-05,3.3216886074362895e-06,3.321688607436289e-07,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,37380,0.5202070808283233,4.258517034068136e-05,3.3216886074362895e-06,3.321688607436289e-07,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,37450,0.5211812513916723,4.2446003117345805e-05,3.048359407114094e-06,3.048359407114094e-07,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,37520,0.5221554219550212,4.2306835894010244e-05,2.7408481625324594e-06,2.740848162532459e-07,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,37590,0.5231295925183701,4.2306835894010244e-05,2.7408481625324594e-06,2.740848162532459e-07,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,37660,0.524103763081719,4.216766867067468e-05,2.385974838534921e-06,2.385974838534921e-07,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,37730,0.5250779336450679,4.216766867067468e-05,2.385974838534921e-06,2.385974838534921e-07,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,37800,0.5260521042084169,4.216766867067468e-05,2.385974838534921e-06,2.385974838534921e-07,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,37870,0.5270262747717658,4.202850144733913e-05,1.9581565093560688e-06,1.9581565093560688e-07,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,37940,0.5280004453351147,4.202850144733913e-05,1.9581565093560688e-06,1.9581565093560688e-07,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,38010,0.5289746158984636,4.202850144733913e-05,1.9581565093560688e-06,1.9581565093560688e-07,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,38080,0.5299487864618125,4.202850144733913e-05,1.9581565093560688e-06,1.9581565093560688e-07,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,38150,0.5309229570251615,4.202850144733913e-05,1.9581565093560688e-06,1.9581565093560688e-07,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,38220,0.5318971275885104,4.202850144733913e-05,1.9581565093560688e-06,1.9581565093560688e-07,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,38290,0.5328712981518593,4.202850144733913e-05,1.9581565093560688e-06,1.9581565093560688e-07,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,38360,0.5338454687152082,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,38430,0.5348196392785571,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,38500,0.535793809841906,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,38570,0.536767980405255,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,38640,0.5377421509686039,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,38710,0.5387163215319528,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,38780,0.5396904920953017,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,38850,0.5406646626586507,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,38920,0.5416388332219996,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,38990,0.5426130037853485,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,39060,0.5435871743486974,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,39130,0.5445613449120463,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,39200,0.5455355154753952,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,39270,0.5465096860387442,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,39340,0.5474838566020931,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,39410,0.548458027165442,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,39480,0.5494321977287909,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,39550,0.5504063682921398,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,39620,0.5513805388554888,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,39690,0.5523547094188377,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,39760,0.5533288799821866,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,39830,0.5543030505455355,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,39900,0.5552772211088844,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,39970,0.5562513916722334,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,40040,0.5572255622355823,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,40110,0.5581997327989312,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,40180,0.5591739033622801,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,40250,0.560148073925629,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,40320,0.561122244488978,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,40390,0.5620964150523269,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,40460,0.5630705856156758,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,40530,0.5640447561790247,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,40600,0.5650189267423736,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,40670,0.5659930973057226,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,40740,0.5669672678690715,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,40810,0.5679414384324204,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,40880,0.5689156089957693,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,40950,0.5698897795591182,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,41020,0.5708639501224672,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,41090,0.5718381206858161,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,41160,0.572812291249165,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,41230,0.5737864618125139,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,41300,0.5747606323758628,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,41370,0.5757348029392118,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,41440,0.5767089735025607,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,41510,0.5776831440659096,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,41580,0.5786573146292585,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,41650,0.5796314851926074,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,41720,0.5806056557559564,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,41790,0.5815798263193053,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,41860,0.5825539968826542,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,41930,0.5835281674460031,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,42000,0.584502338009352,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,42070,0.585476508572701,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,42140,0.5864506791360499,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,42210,0.5874248496993988,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,42280,0.5883990202627477,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,42350,0.5893731908260966,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
