label,protocol,m,stochastic_id,AUC_S1,AUC_S2,p_LCC_0.5,p_LCC_0.25,p_LCC_0.1,p_LCC_0.05,max_S2_over_N,p_at_max_S2
EU Power Grid — Paris,adap_degree,,21,0.02970656401513123,0.011468378709574237,0.02447572703047149,0.02856979927007298,0.047460462287104564,0.05894160583941602,0.2171532846715328,0.0255474452554744
EU Power Grid — Paris,adap_degree,,22,0.030429165112685702,0.011834674196813834,0.02447572703047149,0.03299878345498778,0.04569343065693422,0.0633576642335766,0.2171532846715328,0.0255474452554744
EU Power Grid — Paris,adap_degree,,23,0.029793142948478773,0.011997842186584205,0.022650909512223347,0.0311336213317443,0.051110097323600966,0.06405109489051092,0.2171532846715328,0.0237226277372262
EU Power Grid — Paris,adap_degree,,24,0.029613325163833887,0.01195455271991043,0.022650909512223347,0.028699402786994017,0.051110097323600966,0.07864963503649633,0.2171532846715328,0.0237226277372262
EU Power Grid — Paris,adap_degree,,25,0.030246017369065924,0.01180803452501459,0.022650909512223347,0.0329584388499925,0.051110097323600966,0.06094890510948898,0.2171532846715328,0.0237226277372262
EU Power Grid — Paris,adap_degree,,26,0.030382545687037035,0.011601577068570453,0.02447572703047149,0.0329584388499925,0.051110097323600966,0.05894160583941602,0.2171532846715328,0.0255474452554744
EU Power Grid — Paris,adap_degree,,27,0.029030582343225426,0.011201981991581804,0.02447572703047149,0.026966747769667444,0.0456432481751824,0.05970802919708022,0.2171532846715328,0.0255474452554744
EU Power Grid — Paris,adap_degree,,28,0.029363578240715976,0.011871303745537793,0.022650909512223347,0.026966747769667444,0.04750608272506076,0.05894160583941602,0.2171532846715328,0.0237226277372262
EU Power Grid — Paris,adap_degree,,29,0.030692231871703245,0.012214289519953053,0.02447572703047149,0.033166058394160536,0.04750608272506076,0.05788321167883209,0.2171532846715328,0.0255474452554744
EU Power Grid — Paris,adap_degree,,30,0.029956310938249138,0.011691485960892901,0.02447572703047149,0.026966747769667444,0.051110097323600966,0.07682481751824813,0.2171532846715328,0.0255474452554744
EU Power Grid — Paris,adap_degree,,31,0.029683254302306894,0.01233416804304965,0.022650909512223347,0.026966747769667444,0.04933090024330896,0.05970802919708022,0.2171532846715328,0.0237226277372262
EU Power Grid — Paris,adap_degree,,32,0.030102829133144986,0.012217619478927957,0.022650909512223347,0.030483427067129296,0.0456432481751824,0.06952554744525542,0.2171532846715328,0.0237226277372262
EU Power Grid — Paris,adap_degree,,33,0.03035590601523779,0.012084421119931741,0.02447572703047149,0.0314129301355578,0.049285279805352765,0.0633576642335766,0.2171532846715328,0.0255474452554744
EU Power Grid — Paris,adap_degree,,34,0.02945015717406352,0.011854653950663268,0.022650909512223347,0.028467153284671518,0.04934306569343062,0.06405109489051092,0.2171532846715328,0.0237226277372262
EU Power Grid — Paris,adap_degree,,35,0.02980646278437839,0.011977862432734769,0.02447572703047149,0.026966747769667444,0.051110097323600966,0.06058394160583933,0.2171532846715328,0.0255474452554744
EU Power Grid — Paris,adap_degree,,36,0.030086179338270454,0.01180137460706478,0.02447572703047149,0.02874087591240875,0.051110097323600966,0.0666319082377476,0.2171532846715328,0.0255474452554744
EU Power Grid — Paris,adap_degree,,37,0.02996630081517387,0.012234269273802485,0.022650909512223347,0.0329584388499925,0.0456432481751824,0.06414233576642332,0.2171532846715328,0.0237226277372262
EU Power Grid — Paris,adap_degree,,38,0.030542383717832498,0.011957882678885333,0.022650909512223347,0.03185916702447395,0.04569343065693422,0.07750260688216888,0.2171532846715328,0.0237226277372262
EU Power Grid — Paris,adap_degree,,39,0.030006260322872725,0.012394107304597944,0.022650909512223347,0.031282586027111495,0.049285279805352765,0.06770072992700722,0.2171532846715328,0.0237226277372262
EU Power Grid — Paris,adap_degree,,40,0.029789812989503877,0.01238411742767323,0.022650909512223347,0.031282586027111495,0.047518248175182416,0.06961678832116783,0.2171532846715328,0.0237226277372262
EU Power Grid — Paris,adap_degree,,41,0.030282646917789875,0.011957882678885336,0.02447572703047149,0.02874087591240875,0.051110097323600966,0.06405109489051092,0.2171532846715328,0.0255474452554744
EU Power Grid — Paris,adap_degree,,42,0.030152778517768562,0.011794714689114971,0.02447572703047149,0.026966747769667444,0.047468065693430594,0.06952554744525542,0.2171532846715328,0.0255474452554744
EU Power Grid — Paris,adap_degree,,43,0.029609995204858984,0.011947892801960616,0.022650909512223347,0.026966747769667444,0.051110097323600966,0.06883211678832109,0.2171532846715328,0.0237226277372262
