label,protocol,m,stochastic_id,AUC_S1,AUC_S2,p_LCC_0.5,p_LCC_0.25,p_LCC_0.1,p_LCC_0.05,max_S2_over_N,p_at_max_S2
EU Railways — Netherlands,adap_degree,,32,0.07838145228572808,0.021242924325355652,0.05471575140862834,0.09069232308410591,0.1488565252019569,0.21737588652482265,0.3675048355899419,0.0406189555125725
EU Railways — Netherlands,adap_degree,,33,0.0788491108874663,0.017916936349793612,0.06079503768425261,0.07484586557059957,0.11456479690522238,0.19370164410058024,0.1837524177949709,0.0754352030947775
EU Railways — Netherlands,adap_degree,,34,0.07538843723460364,0.016689800178832592,0.05269066040342633,0.08819949309677845,0.12128868471953577,0.1342037395228884,0.206963249516441,0.0522243713733075
EU Railways — Netherlands,adap_degree,,35,0.07848620781251744,0.01646158278118435,0.0655077782737357,0.08230046828871011,0.11637192594639394,0.15054613721697574,0.218568665377176,0.0657640232108317
EU Railways — Netherlands,adap_degree,,36,0.07588228471803919,0.016820744587319282,0.05587373065764016,0.07637420718816063,0.11704061895551249,0.18016199226305604,0.2456479690522243,0.0560928433268858
EU Railways — Netherlands,adap_degree,,37,0.07887529976916362,0.018833547209200472,0.053634751773049626,0.10503410363432752,0.1451934235976789,0.1669003868471953,0.3230174081237911,0.0541586073500967
EU Railways — Netherlands,adap_degree,,38,0.07795868890975675,0.018717567875969402,0.0639909735654416,0.07841229521567895,0.11733778793740102,0.19567560099474993,0.1972920696324951,0.0560928433268858
EU Railways — Netherlands,adap_degree,,39,0.07444189622468556,0.017860817317585025,0.0594097558027079,0.07289534468836266,0.11677096370463069,0.18449387491940675,0.2456479690522243,0.0599613152804642
EU Railways — Netherlands,adap_degree,,40,0.07902120925290597,0.018567917123413182,0.058411446709319005,0.09576734767891679,0.15089361702127657,0.17445196647324301,0.1760154738878143,0.0425531914893617
EU Railways — Netherlands,adap_degree,,41,0.08213020363726146,0.018092775984047176,0.076151121605667,0.10259893770532066,0.1336644979778442,0.18233800773694386,0.1760154738878143,0.0444874274661508
EU Railways — Netherlands,adap_degree,,42,0.08180845451926559,0.01723976669447671,0.07149233744978423,0.10489200515796253,0.11764990328820107,0.16155705996131522,0.1837524177949709,0.0735009671179884
EU Railways — Netherlands,adap_degree,,43,0.08117243882090164,0.014736857857973901,0.06371288286181898,0.09497667538969161,0.12603338348019197,0.1800861614207842,0.172147001934236,0.0638297872340425
