label,protocol,m,removed,p,mean_S1_over_N,sd_S1_over_N,sem_S1_over_N,mean_S2_over_N,sd_S2_over_N,sem_S2_over_N,n
EU Power Grid,adap_betweenness,,19110,0.1460116136919315,0.00043597188264052995,3.669635572669479e-05,3.6696355726694794e-06,0.000412668092909481,2.5618561934576735e-05,2.561856193457675e-06,100
EU Power Grid,adap_betweenness,,19240,0.1470048899755501,0.00043146393643026296,3.742249115930822e-05,3.742249115930822e-06,0.00040747249388747603,2.516711863419888e-05,2.5167118634198873e-06,100
EU Power Grid,adap_betweenness,,19370,0.1479981662591687,0.00042405256723710994,3.332224677971079e-05,3.3322246779710793e-06,0.00039944987775055905,2.1667524362279974e-05,2.1667524362279975e-06,100
EU Power Grid,adap_betweenness,,19500,0.1489914425427872,0.000416794009779896,3.174303004441927e-05,3.174303004441927e-06,0.00039440709046450003,2.082659004826952e-05,2.082659004826951e-06,100
EU Power Grid,adap_betweenness,,19630,0.1499847188264058,0.00041213325183368804,3.248567950795299e-05,3.2485679507952997e-06,0.000388447432762788,2.0965994277621817e-05,2.0965994277621815e-06,100
EU Power Grid,adap_betweenness,,19760,0.1509779951100244,0.000408542176039067,3.2858112689175804e-05,3.2858112689175812e-06,0.00038248777506107894,1.914602370390405e-05,1.914602370390405e-06,100
EU Power Grid,adap_betweenness,,19890,0.151971271393643,0.00040426344743271103,3.320870816124723e-05,3.320870816124723e-06,0.000378361858190667,2.0417686788610308e-05,2.0417686788610303e-06,100
EU Power Grid,adap_betweenness,,20020,0.1529645476772616,0.000396088019559853,2.987388607286313e-05,2.9873886072863135e-06,0.00037110330073345595,1.943444190797951e-05,1.9434441907979524e-06,100
EU Power Grid,adap_betweenness,,20150,0.1539578239608801,0.00039035757946205704,2.852847484840871e-05,2.8528474848408715e-06,0.00036590770171145197,1.8869138592077588e-05,1.8869138592077588e-06,100
EU Power Grid,adap_betweenness,,20280,0.1549511002444987,0.00038348105134470103,2.603411527719514e-05,2.603411527719515e-06,0.000360330073349594,1.7501562018746917e-05,1.7501562018746918e-06,100
EU Power Grid,adap_betweenness,,20410,0.1559443765281173,0.00037851466992661,2.5478345184310472e-05,2.547834518431047e-06,0.00035559290953541303,1.818564071517082e-05,1.8185640715170823e-06,100
EU Power Grid,adap_betweenness,,20540,0.1569376528117359,0.00037316625916866095,2.585284747442278e-05,2.5852847474422773e-06,0.000352536674816588,1.8075057047847802e-05,1.8075057047847786e-06,100
EU Power Grid,adap_betweenness,,20670,0.1579309290953545,0.00036552567237159894,2.5252846037758302e-05,2.52528460377583e-06,0.00034611858190704997,1.9012505541067345e-05,1.901250554106734e-06,100
EU Power Grid,adap_betweenness,,20800,0.1589242053789731,0.000362698655256686,2.536317263663979e-05,2.536317263663979e-06,0.000342756723716341,2.0025176182547262e-05,2.002517618254725e-06,100
EU Power Grid,adap_betweenness,,20930,0.1599174816625916,0.000357579462102652,2.2229573262017703e-05,2.2229573262017706e-06,0.00033595660146695496,1.980115615447605e-05,1.9801156154476047e-06,100
EU Power Grid,adap_betweenness,,21060,0.1609107579462102,0.000352918704156443,2.2115079949309062e-05,2.211507994930906e-06,0.000332441931540306,2.012724458176107e-05,2.0127244581761073e-06,100
EU Power Grid,adap_betweenness,,21190,0.1619040342298288,0.00034909841075791195,2.2380134293235992e-05,2.2380134293235987e-06,0.00032801039119800595,1.8692051056786528e-05,1.8692051056786526e-06,100
EU Power Grid,adap_betweenness,,21320,0.1628973105134474,0.00034588936430314396,2.3110199671861602e-05,2.3110199671861597e-06,0.000323349633251797,1.852170850466519e-05,1.852170850466518e-06,100
EU Power Grid,adap_betweenness,,21450,0.163890586797066,0.000340388141809253,2.3377088109576252e-05,2.3377088109576254e-06,0.000319605745721235,1.893652078836566e-05,1.893652078836566e-06,100
EU Power Grid,adap_betweenness,,21580,0.1648838630806846,0.000337102689486515,2.4070696464838836e-05,2.4070696464838845e-06,0.000315174205378935,1.8946482954956478e-05,1.8946482954956487e-06,100
EU Power Grid,adap_betweenness,,21710,0.1658771393643031,0.000332671149144214,2.4049619007752577e-05,2.404961900775259e-06,0.00031158312958431397,1.8670744531131756e-05,1.8670744531131757e-06,100
EU Power Grid,adap_betweenness,,21840,0.1668704156479217,0.00032564180929091103,2.3260891349884636e-05,2.3260891349884644e-06,0.000304553789731011,1.909050462149759e-05,1.909050462149759e-06,100
EU Power Grid,adap_betweenness,,21970,0.1678636919315403,0.000320140586797025,2.407608540852186e-05,2.407608540852186e-06,0.000300886308068418,1.8390712044567644e-05,1.839071204456765e-06,100
EU Power Grid,adap_betweenness,,22100,0.1688569682151589,0.000314944987775021,2.2975207911873122e-05,2.297520791187312e-06,0.000297448044009738,1.7753624650611243e-05,1.7753624650611239e-06,100
EU Power Grid,adap_betweenness,,22230,0.1698502444987775,0.000313187652811695,2.2870121832705545e-05,2.287012183270554e-06,0.000294162591687,1.812327639959547e-05,1.8123276399595481e-06,100
EU Power Grid,adap_betweenness,,22360,0.170843520782396,0.000309061735941281,2.3072404917997788e-05,2.307240491799778e-06,0.00029087713936425797,1.78859902762562e-05,1.788599027625619e-06,100
EU Power Grid,adap_betweenness,,22490,0.1718367970660146,0.000303942542787247,2.3052077423509555e-05,2.305207742350956e-06,0.00028644559902196,1.746023914479179e-05,1.7460239144791788e-06,100
EU Power Grid,adap_betweenness,,22620,0.1728300733496332,0.000301879584352037,2.4440590551413116e-05,2.444059055141313e-06,0.000283465770171106,1.7594979617660958e-05,1.7594979617660968e-06,100
EU Power Grid,adap_betweenness,,22750,0.1738233496332518,0.000297600855745681,2.5174615332560655e-05,2.5174615332560654e-06,0.000279798288508516,1.8677060109751006e-05,1.8677060109751009e-06,100
EU Power Grid,adap_betweenness,,22880,0.1748166259168704,0.000294621026894825,2.5889316454997876e-05,2.588931645499787e-06,0.000275137530562305,1.8057921272048832e-05,1.8057921272048825e-06,100
EU Power Grid,adap_betweenness,,23010,0.1758099022004889,0.00029034229828846697,2.5259383507955448e-05,2.525938350795545e-06,0.000271775672371593,1.8533643673068527e-05,1.853364367306852e-06,100
EU Power Grid,adap_betweenness,,23140,0.1768031784841075,0.000286063569682109,2.629610762415721e-05,2.6296107624157213e-06,0.00026673288508552803,1.8812802402623172e-05,1.881280240262316e-06,100
EU Power Grid,adap_betweenness,,23270,0.1777964547677261,0.000283847799510961,2.6409221233592e-05,2.6409221233592003e-06,0.000264287897310466,1.8968878700374624e-05,1.8968878700374607e-06,100
EU Power Grid,adap_betweenness,,23400,0.1787897310513447,0.000281937652811694,2.6523408749573956e-05,2.652340874957395e-06,0.000262072127139317,1.825296160582269e-05,1.8252961605822707e-06,100
EU Power Grid,adap_betweenness,,23530,0.1797830073349633,0.000279263447432721,2.689596616160786e-05,2.689596616160786e-06,0.000259550733496284,1.8508172676268862e-05,1.8508172676268872e-06,100
EU Power Grid,adap_betweenness,,23660,0.1807762836185819,0.00027475550122244897,2.612963787187672e-05,2.612963787187674e-06,0.000254584352078192,1.6678987137352286e-05,1.6678987137352287e-06,100
EU Power Grid,adap_betweenness,,23790,0.1817695599022004,0.00027131723716376896,2.4728421831664994e-05,2.4728421831665e-06,0.000249999999999951,1.343641289286616e-05,1.3436412892866161e-06,100
EU Power Grid,adap_betweenness,,23920,0.182762836185819,0.000268719437652768,2.4138582521087436e-05,2.4138582521087443e-06,0.000247860635696773,1.3225861564139904e-05,1.322586156413991e-06,100
EU Power Grid,adap_betweenness,,24050,0.1837561124694376,0.00026604523227379397,2.362811450638249e-05,2.3628114506382494e-06,0.000245568459657655,1.3651492754939132e-05,1.3651492754939138e-06,100
EU Power Grid,adap_betweenness,,24180,0.1847493887530562,0.000262606968215113,2.3206958348836772e-05,2.3206958348836764e-06,0.000243505501222447,1.2555000065886244e-05,1.2555000065886245e-06,100
EU Power Grid,adap_betweenness,,24310,0.1857426650366748,0.000257487775061076,2.2715021012022043e-05,2.271502101202205e-06,0.00024090770171144498,1.245124185349773e-05,1.2451241853497726e-06,100
EU Power Grid,adap_betweenness,,24440,0.1867359413202934,0.000253056234718779,2.023783266337004e-05,2.023783266337005e-06,0.00023739303178479398,1.2250717969585548e-05,1.2250717969585557e-06,100
EU Power Grid,adap_betweenness,,24570,0.1877292176039119,0.000251298899755453,1.8394399051862088e-05,1.8394399051862091e-06,0.00023586491442538,1.2076190493508567e-05,1.2076190493508576e-06,100
EU Power Grid,adap_betweenness,,24700,0.1887224938875305,0.000249770782396042,1.8129620062972886e-05,1.8129620062972885e-06,0.00023364914425422898,1.1242968414029845e-05,1.1242968414029842e-06,100
EU Power Grid,adap_betweenness,,24830,0.1897157701711491,0.000244727995109979,1.6593030218949032e-05,1.6593030218949045e-06,0.000229676039119755,1.1065336525368512e-05,1.1065336525368512e-06,100
EU Power Grid,adap_betweenness,,24960,0.1907090464547677,0.000241595354523181,1.7737840620219395e-05,1.7737840620219393e-06,0.00022684902200484198,1.1528596472855452e-05,1.1528596472855457e-06,100
EU Power Grid,adap_betweenness,,25090,0.1917023227383862,0.000239455990220004,1.8211562816156085e-05,1.8211562816156085e-06,0.00022509168704151698,1.221045949218881e-05,1.2210459492188811e-06,100
EU Power Grid,adap_betweenness,,25220,0.1926955990220048,0.000237622249388709,1.9105325485177802e-05,1.91053254851778e-06,0.00022211185819066102,1.2105453144127397e-05,1.2105453144127402e-06,100
EU Power Grid,adap_betweenness,,25350,0.1936888753056234,0.000235024449877701,1.9521178574769502e-05,1.9521178574769505e-06,0.000220736552567192,1.2233377267822906e-05,1.2233377267822905e-06,100
EU Power Grid,adap_betweenness,,25480,0.194682151589242,0.000231051344743225,1.7481334448694837e-05,1.7481334448694838e-06,0.000217069070904599,1.1650708673319606e-05,1.16507086733196e-06,100
EU Power Grid,adap_betweenness,,25610,0.1956754278728606,0.00022937041564787198,1.7442837441990465e-05,1.744283744199047e-06,0.000214776894865478,1.096227142656153e-05,1.0962271426561526e-06,100
EU Power Grid,adap_betweenness,,25740,0.1966687041564792,0.000226314180929046,1.702540235203401e-05,1.7025402352034011e-06,0.000212943154034182,1.1320066347295606e-05,1.132006634729562e-06,100
EU Power Grid,adap_betweenness,,25870,0.1976619804400977,0.00022325794621022097,1.5264957684890122e-05,1.5264957684890125e-06,0.000211415036674769,1.1597951241894364e-05,1.1597951241894362e-06,100
EU Power Grid,adap_betweenness,,26000,0.1986552567237163,0.000221194987775014,1.5826169404771946e-05,1.5826169404771942e-06,0.000209428484107535,1.1901085559728908e-05,1.190108555972891e-06,100
EU Power Grid,adap_betweenness,,26130,0.1996485330073349,0.000217374694376485,1.575147320299875e-05,1.5751473202998754e-06,0.000206448655256675,1.179582470890819e-05,1.179582470890819e-06,100
EU Power Grid,adap_betweenness,,26260,0.2006418092909535,0.00021454767726156998,1.5574716352949165e-05,1.5574716352949155e-06,0.000204156479217554,1.1394055345063394e-05,1.139405534506339e-06,100
EU Power Grid,adap_betweenness,,26390,0.2016350855745721,0.00021210268948650702,1.4775792548872203e-05,1.47757925488722e-06,0.000202628361858139,1.1206193969032861e-05,1.1206193969032863e-06,100
EU Power Grid,adap_betweenness,,26520,0.2026283618581907,0.00021095660146694802,1.4196745351663857e-05,1.4196745351663854e-06,0.00020048899755496002,1.0423200186679267e-05,1.0423200186679271e-06,100
EU Power Grid,adap_betweenness,,26650,0.2036216381418092,0.00020904645476768,1.4871264956417961e-05,1.4871264956417962e-06,0.000198960880195546,1.1123802133255739e-05,1.1123802133255735e-06,100
EU Power Grid,adap_betweenness,,26780,0.2046149144254278,0.00020744193154029498,1.5525228441918723e-05,1.552522844191872e-06,0.00019750916870410698,1.1305471237957816e-05,1.1305471237957817e-06,100
EU Power Grid,adap_betweenness,,26910,0.2056081907090464,0.00020560819070899802,1.562819858219315e-05,1.562819858219315e-06,0.000195369804400927,1.1194347955586153e-05,1.1194347955586152e-06,100
EU Power Grid,adap_betweenness,,27040,0.206601466992665,0.00020293398533002097,1.450187448471915e-05,1.4501874484719152e-06,0.000193306845965718,1.072324977487607e-05,1.0723249774876072e-06,100
EU Power Grid,adap_betweenness,,27170,0.2075947432762836,0.00020163508557451902,1.4606205133399644e-05,1.460620513339964e-06,0.00019154951100239101,1.0144234396686154e-05,1.0144234396686152e-06,100
EU Power Grid,adap_betweenness,,27300,0.2085880195599022,0.000199190097799459,1.4701174434589218e-05,1.4701174434589218e-06,0.000189410146699212,1.0088275428056131e-05,1.0088275428056136e-06,100
EU Power Grid,adap_betweenness,,27430,0.2095812958435207,0.00019827322738381,1.4665834056477195e-05,1.4665834056477196e-06,0.00018780562347182902,9.478608775576712e-06,9.478608775576712e-07,100
EU Power Grid,adap_betweenness,,27560,0.2105745721271393,0.000197050733496279,1.4337273782643041e-05,1.4337273782643043e-06,0.000186812347188209,9.675334383758131e-06,9.675334383758135e-07,100
EU Power Grid,adap_betweenness,,27690,0.2115678484107579,0.00019598105134469,1.4463397376225758e-05,1.4463397376225756e-06,0.000185360635696767,9.381056174472785e-06,9.38105617447278e-07,100
EU Power Grid,adap_betweenness,,27820,0.2125611246943765,0.00019460574572121602,1.4178457532043363e-05,1.4178457532043362e-06,0.000184138141809235,8.30619355905693e-06,8.306193559056935e-07,100
EU Power Grid,adap_betweenness,,27950,0.213554400977995,0.000193154034229773,1.4410502628677305e-05,1.4410502628677298e-06,0.000182151589241999,9.067818179543615e-06,9.06781817954361e-07,100
EU Power Grid,adap_betweenness,,28080,0.2145476772616136,0.000192160757946155,1.4625570880830601e-05,1.46255708808306e-06,0.000180394254278674,9.079191341141029e-06,9.079191341141037e-07,100
EU Power Grid,adap_betweenness,,28210,0.2155409535452322,0.000190785452322682,1.4947795578073038e-05,1.4947795578073032e-06,0.00017894254278723597,9.226405822023441e-06,9.226405822023441e-07,100
EU Power Grid,adap_betweenness,,28340,0.2165342298288508,0.000189410146699212,1.502020719598962e-05,1.5020207195989625e-06,0.000177414425427824,9.378541483046663e-06,9.378541483046665e-07,100
EU Power Grid,adap_betweenness,,28470,0.2175275061124694,0.00018780562347182902,1.5706672687477724e-05,1.5706672687477727e-06,0.000175427872860586,9.39989491660101e-06,9.399894916601008e-07,100
EU Power Grid,adap_betweenness,,28600,0.218520782396088,0.000186353911980387,1.5882703573421425e-05,1.5882703573421425e-06,0.00017435819070899702,9.36595789830812e-06,9.365957898308121e-07,100
EU Power Grid,adap_betweenness,,28730,0.2195140586797065,0.000185055012224885,1.6238301101123384e-05,1.6238301101123388e-06,0.00017298288508552502,9.805194201219911e-06,9.805194201219909e-07,100
EU Power Grid,adap_betweenness,,28860,0.2205073349633251,0.000182992053789676,1.5525228441913777e-05,1.5525228441913776e-06,0.000172066014669876,9.68173170257398e-06,9.681731702573976e-07,100
EU Power Grid,adap_betweenness,,28990,0.2215006112469437,0.000182457212713882,1.5521619712528448e-05,1.5521619712528448e-06,0.00017145476772610898,9.732758876363157e-06,9.732758876363152e-07,100
EU Power Grid,adap_betweenness,,29120,0.2224938875305623,0.00017878973105129402,1.4159521422743767e-05,1.4159521422743763e-06,0.00016946821515887,1.0093242647217497e-05,1.0093242647217495e-06,100
EU Power Grid,adap_betweenness,,29250,0.2234871638141809,0.000177643643031733,1.3795652356895096e-05,1.3795652356895101e-06,0.000167558068459603,1.0144234396680513e-05,1.014423439668051e-06,100
EU Power Grid,adap_betweenness,,29380,0.2244804400977995,0.000176879584352026,1.3623603195364437e-05,1.3623603195364438e-06,0.000166106356968161,9.81120633876493e-06,9.811206338764932e-07,100
EU Power Grid,adap_betweenness,,29510,0.225473716381418,0.00017489303178478798,1.4484582612320246e-05,1.4484582612320242e-06,0.00016457823960874902,9.918801681107113e-06,9.918801681107108e-07,100
EU Power Grid,adap_betweenness,,29640,0.2264669926650366,0.00017321210268943297,1.4652961877304748e-05,1.4652961877304747e-06,0.000162744498777451,9.863955140094571e-06,9.863955140094571e-07,100
EU Power Grid,adap_betweenness,,29770,0.2274602689486552,0.00017206601466987297,1.4262428687857707e-05,1.4262428687857705e-06,0.000161139975550069,9.53536277645779e-06,9.535362776457787e-07,100
EU Power Grid,adap_betweenness,,29900,0.2284535452322738,0.000171454767726107,1.4623353189884945e-05,1.4623353189884944e-06,0.000160605134474274,9.528248333546085e-06,9.528248333546091e-07,100
EU Power Grid,adap_betweenness,,30030,0.2294468215158924,0.000169926650366695,1.5401100128156072e-05,1.5401100128156078e-06,0.00015900061124688998,9.633801287636489e-06,9.633801287636492e-07,100
EU Power Grid,adap_betweenness,,30160,0.2304400977995109,0.00016885696821510601,1.545384770316163e-05,1.545384770316163e-06,0.000157396088019509,9.342002390263172e-06,9.342002390263171e-07,100
EU Power Grid,adap_betweenness,,30290,0.2314333740831295,0.000166335574572073,1.2842900355530123e-05,1.284290035553013e-06,0.00015594437652806798,9.027082774822538e-06,9.027082774822535e-07,100
EU Power Grid,adap_betweenness,,30420,0.2324266503667481,0.000165877139364249,1.2490960342544063e-05,1.2490960342544058e-06,0.000154645476772566,8.279172225970611e-06,8.279172225970613e-07,100
