node,adap_betweenness
1227,0.7307667328850855
1228,0.7228928789731051
1229,0.0005008404645476772
1230,0.1347898074572127
1231,0.16412408312958435
1232,0.0003434443765281174
1233,0.34097066014669924
1234,0.5249924358190708
1235,0.6316526589242053
1236,0.00041007029339853296
1237,0.7403238844743275
1238,0.7190880195599022
1239,0.7393921913202933
1240,0.32573296149144254
1241,0.725276054400978
1242,0.298182304400978
1243,0.48682197432762836
1244,0.5042555776283618
1245,0.7215555470660147
1246,0.28606326405867966
1247,0.7315379737163814
1248,0.5492401436430318
1249,0.7197565709046454
1250,0.29720805317848403
1251,0.643106586185819
1252,0.7410716687041564
1253,0.7191600702933985
1254,0.16113539119804401
1255,0.7400602842298287
1256,0.7366672524449877
1257,0.0004706601466992665
1258,0.7338015739608801
1259,0.47076062041564787
1260,0.28027108801955986
1261,0.7282893490220048
1262,0.6592132487775061
1263,0.5877175275061124
1264,0.07810032090464547
1265,0.3538380195599022
1266,0.6857138600244498
1267,0.6863646088019559
1268,0.3446543398533007
1269,0.1336434138141809
1270,0.2500912286063569
1271,0.13243520782396087
1272,0.5466688569682151
1273,0.32717114914425427
1274,0.6222934749388753
1275,0.5151960574572126
1276,0.18977849938875302
1277,0.6395796149144253
1278,0.7096845965770171
1279,0.23817382334963322
1280,0.6902761308068459
1281,0.3765938264058679
1282,0.2988374847188264
1283,0.7276356204156478
1284,0.2526742817848411
1285,0.5722040800733497
1286,0.5511879584352077
1287,0.2978056234718826
1288,0.2836559443765281
1289,0.280531173594132
1290,0.24353881418092907
1291,0.35996286674816624
1292,0.13013630806845966
1293,0.3375252139364303
1294,0.5469001375305622
1295,0.4872861399755501
1296,0.4131202628361858
1297,0.7366304248166259
1298,0.3572749083129584
1299,0.5072228759168704
1300,0.7238752292176038
1301,0.16578659841075793
1302,0.21264555317848408
1303,0.7273930317848409
1304,0.44734306234718824
1305,0.6255920690709046
1306,0.67625
1307,0.5584207671149144
1308,0.0343591075794621
1309,0.0004536980440097799
1310,0.5341031479217603
1311,0.3827684138141809
1312,0.21165915342298286
1313,0.7507326558679706
1314,0.3658875305623472
1315,0.3872593979217604
1316,0.5781308832518337
1317,0.6408591075794621
1318,0.48896790953545227
1319,0.4016673288508557
1320,0.44758183068459656
1321,0.4355414119804401
1322,0.6321441014669926
1323,0.290112011002445
1324,0.6555914578239608
1325,0.3758636155256723
1326,0.7030496638141809
1327,0.5591191931540342
1328,0.31524900672371636
1329,0.31784443765281173
1330,0.5618303025672372
1331,0.722335803789731
1332,0.7490359871638141
1333,0.06551520476772615
1334,0.317098869193154
1335,0.3800280409535452
1336,0.513981968215159
1337,0.24064692848410754
1338,0.2338630042787286
1339,0.7408133404645476
1340,0.5018367206601466
1341,0.7165828239608801
1342,0.7230323196821515
1343,0.49848586491442537
1344,0.43303377139364296
1345,0.47197318154034223
1346,0.3169471271393643
1347,0.7159944987775061
1348,0.3320536369193154
1349,0.6618455073349633
1350,0.35327414425427867
1351,0.7146045996332517
1352,0.3977631418092909
1353,0.7268238844743277
1354,0.12217458740831294
1355,0.7178977689486552
1356,0.47622127139364295
1357,0.6741395935207823
1358,0.5125211644254278
1359,0.716223869193154
1360,0.007587255501222493
1361,0.6528273991442543
1362,0.7245906173594131
1363,0.4716611399755501
1364,0.0004348257946210268
1365,0.25360605134474323
1366,0.7374365831295843
1367,0.3483733954767726
1368,0.23236598410757944
1369,0.22045629584352075
1370,0.49026069682151585
1371,0.7236910146699266
1372,0.1414168704156479
1373,0.7337331143031784
1374,0.7151213325183373
1375,0.3269268031784841
1376,0.44281845965770167
1377,0.10924289425427872
1378,0.4609264211491442
1379,0.3354044162591687
1380,0.7365339242053789
1381,0.0902801803178484
1382,0.41947860635696815
1383,0.36441618276283616
1384,0.5581564792176039
1385,0.1324413966992665
1386,0.010248089853300732
1387,0.020284153422982884
1388,0.6830220048899754
1389,0.7425159688264058
1390,0.25782327322738385
1391,0.27353575794621027
1392,0.2882565709046454
1393,0.716492130195599
1394,0.15995782396088018
1395,0.5782242512224939
1396,0.5183679706601466
1397,0.1947393031784841
1398,0.3380398838630807
1399,0.7229847952322738
1400,0.2429017420537897
1401,0.20416518948655255
1402,0.5098391656479218
1403,0.00297914119804401
1404,0.5536685513447432
1405,0.7145567695599021
1406,0.6981369193154033
1407,0.5189379584352078
1408,0.7270532548899754
1409,0.3978134168704156
1410,0.22862133251833738
1411,0.7483419162591687
1412,0.7051260696821515
1413,0.66946875
1414,0.21734275672371636
1415,0.7238569682151588
1416,0.43691098716381416
1417,0.5358913508557457
1418,0.4462946210268948
1419,0.40888913508557456
1420,0.7208368734718826
1421,0.3783194529339853
1422,0.12567626833740828
1423,0.6925641809290953
1424,0.7329755501222492
1425,0.30979668398533006
1426,0.25315808374083126
1427,0.44769842603911975
1428,0.739731738997555
1429,0.7126863539119803
1430,0.1982538966992665
1431,0.42963722493887524
1432,0.4475761766503667
1433,0.147171836797066
1434,0.7354100702933984
1435,0.733848792787286
1436,0.20010551650366748
1437,0.7314145782396086
1438,0.544406173594132
1439,0.41560108496332515
1440,0.5786776436430318
1441,0.7318520782396087
1442,0.5517849174816626
1443,0.7351764211491442
1444,0.6166797066014669
1445,0.7207704767726161
1446,0.6722390739608801
1447,0.7412969896088019
1448,0.6290124541564791
1449,0.7110886308068459
1450,0.5386895629584352
1451,0.7248689639364303
1452,0.00701856662591687
1453,0.3445834352078239
1454,0.26203682762836183
1455,0.12869544621026893
1456,0.08843184596577015
1457,0.7328615525672371
1458,0.18944529339853297
1459,0.23380997860635694
1460,0.5682697127139363
1461,0.005462179095354522
1462,0.5080317084352078
1463,0.20998364914425427
1464,0.14452177567237162
1465,0.22696363080684595
1466,0.3240553942542787
1467,0.7060016809290953
1468,0.7175952781173593
1469,0.7173342756723716
1470,0.3448063875305623
1471,0.0030466075794621027
1472,0.48914692848410757
1473,0.2820048899755501
1474,0.12313791259168703
1475,0.5628059290953544
1476,0.27953002750611244
1477,0.7151169773838629
1478,0.43892168398533005
1479,0.2812115678484107
1480,0.4498328239608802
1481,0.7361541106356968
1482,0.30012668092909534
1483,0.7294710421760391
1484,0.46106624388753054
1485,0.722296607579462
1486,0.5697944682151589
1487,0.49319307762836184
1488,0.5930722799511002
1489,0.2566602995110024
1490,0.6208163966992665
1491,0.46891129278728605
1492,0.7125165800733495
1493,0.7317333435207823
1494,0.25767580990220046
1495,0.29923257946210263
1496,0.11578537591687041
1497,0.380411369193154
1498,0.03252192848410758
1499,0.719010238386308
1500,0.7535929095354523
1501,0.32898815709046453
1502,0.2769129737163814
1503,0.5150048135696821
1504,0.5302374694376527
1505,0.693984336797066
1506,0.13224342909535453
1507,0.6207161522004889
1508,0.5347561888753055
1509,0.0004277964547677261
1510,0.3542775061124694
1511,0.6342797982885084
1512,0.5460383557457212
1513,0.5006518184596577
1514,0.4876913202933985
1515,0.7253103606356968
1516,0.5439101466992665
1517,0.7380955837408312
1518,0.5903937958435208
1519,0.2557801039119804
1520,0.7261787897310513
1521,0.0007147768948655256
1522,0.1875512683374083
1523,0.6384130501222494
1524,0.31040739608801954
1525,0.7181254584352077
1526,0.7119375764058679
1527,0.4190038202933985
1528,0.3723590311735941
1529,0.27807449572127135
1530,0.7036441778728606
1531,0.7450347646699266
1532,0.7186902506112468
1533,0.47502765892420534
1534,0.39739433068459656
1535,0.5917960727383863
1536,0.7645588325183373
1537,0.740533618581907
1538,0.30881586185819065
1539,0.7383347341075794
1540,0.40079974022004883
1541,0.4779380348410757
1542,0.7230952781173594
1543,0.7510523380195598
1544,0.15113416870415647
1545,0.3752257793398533
1546,0.33475840464547674
1547,0.1185111552567237
1548,0.7092862163814181
1549,0.6622092756723715
1550,0.009420385085574572
1551,0.5503901283618581
1552,0.7423933374083129
1553,0.43087438875305617
1554,0.18583542176039117
1555,0.7404618734718825
1556,0.7369677567237163
1557,0.7516555623471881
1558,0.25765472188264055
1559,0.36867198960880193
1560,0.49823823349633245
1561,0.20998173899755498
1562,0.6264541564792176
1563,0.5740043551344743
1564,0.5431570140586797
1565,0.6947211185819071
1566,0.7556779492665037
1567,0.0003722493887530562
1568,0.7341983496332518
1569,0.6480614303178484
1570,0.7201017726161368
1571,0.170080684596577
1572,0.7083860024449877
1573,0.6235838172371637
1574,0.6344354370415648
1575,0.31942489303178484
1576,0.5796885696821515
1577,0.6746472341075794
1578,0.18978629278728604
1579,0.7013631570904645
1580,0.54836445599022
1581,0.43863775977995106
1582,0.6832359413202933
1583,0.43517496943765277
1584,0.6166486858190708
1585,0.7191965158924205
1586,0.09921928484107578
1587,0.13356861246943763
1588,0.7000033618581907
1589,0.7240317848410757
1590,0.4791551803178484
1591,0.4290642573349633
1592,0.20565242970660144
1593,0.43710727383863074
1594,0.7282960727383863
1595,0.4000007640586797
1596,0.6781887224938874
1597,0.712049358190709
1598,0.5619237469437652
1599,0.1823018031784841
1600,0.2026111705378973
1601,0.7400445446210269
1602,0.5286516656479217
1603,0.3271010085574572
1604,0.7015869498777505
1605,0.7662868276283618
1606,0.26465609718826405
1607,0.6704507946210269
1608,0.7444594284841075
1609,0.7280456907090463
1610,0.7050601314180929
1611,0.5047149297066014
1612,0.4808134168704156
1613,0.48664639364303175
1614,0.0341499847188264
1615,0.2396189639364303
1616,0.692661445599022
1617,0.7264715770171148
1618,0.21151604523227382
1619,0.6984702781173593
1620,0.20981211797066013
1621,0.3173629278728606
1622,0.7205757946210268
1623,0.5712846882640586
1624,0.7150670843520781
1625,0.044237087408312954
1626,0.35523976161369186
1627,0.18233725550122248
1628,0.6833321363080683
1629,0.3191071210268948
1630,0.7405409535452322
1631,0.734807304400978
1632,0.7373082976772616
1633,0.46823364914425425
1634,0.6990218520782395
1635,0.7186739761613692
1636,0.7015566167481662
1637,0.7142412133251833
1638,0.7040165800733496
1639,0.7225515739608801
1640,0.5944464394865525
1641,0.7449560666259168
1642,0.09190808374083129
1643,0.7267921760391197
1644,0.7525223105134473
1645,0.6351830684596576
1646,0.7168470354523226
1647,0.25959611858190706
1648,0.7276150672371637
1649,0.4470053484107579
1650,0.6384743276283619
1651,0.25788080684596576
1652,0.5211034535452322
1653,0.7075942848410758
1654,0.6784341381418093
1655,0.18470079462102687
1656,0.25725955073349627
1657,0.7233694987775061
1658,0.734968597188264
1659,0.49805126833740826
1660,0.20375061124694374
1661,0.2689647004889975
1662,0.5064847952322737
1663,0.7280242206601466
1664,0.623510314792176
1665,0.5188555929095354
1666,0.5084854064792176
1667,0.287697891198044
1668,0.7289733343520781
1669,0.09528919621026895
1670,0.3366894865525672
1671,0.08759466687041563
1672,0.6684005959657702
1673,0.28308817237163814
1674,0.4414497249388753
1675,0.7127804859413203
1676,0.07381074266503668
1677,0.15425267420537897
1678,0.3635228453545232
1679,0.7180830531784841
1680,0.7431287438875305
1681,0.4607072127139364
1682,0.2363504737163814
1683,0.06031089547677261
1684,0.300601543398533
1685,0.36841465464547674
1686,0.26214326100244495
1687,0.3079821974327628
1688,0.2935186430317848
1689,0.7282240984107579
1690,0.3786988080684596
1691,0.5957032396088019
1692,0.12241939180929094
1693,0.7162687958435207
1694,0.6808137988997555
1695,0.10542367053789731
1696,0.7026408160146699
1697,0.7119588936430317
1698,0.7281928484107579
1699,0.5035335421760391
1700,0.46499037286063566
1701,0.742424358190709
1702,0.5350003056234718
1703,0.6165848105134474
1704,0.6806933832518336
1705,0.7481813875305623
1706,0.6973569682151589
1707,0.5060678484107579
1708,0.6458249541564792
1709,0.5408675886308068
1710,0.7184847188264057
1711,0.4410630348410758
1712,0.21187882029339852
1713,0.6460452322738385
1714,0.7345096271393642
1715,0.3557975244498777
1716,0.5513308374083129
1717,0.7304437652811735
1718,0.6637571057457212
1719,0.2674482732273838
1720,0.49649029645476767
1721,0.28598739303178483
1722,0.35792176039119805
1723,0.3938533007334963
1724,0.2826733649144254
1725,0.18188073044009778
1726,0.680476466992665
1727,0.3929910605134474
1728,0.5494548441320293
1729,0.02168643031784841
1730,0.197942619193154
1731,0.04915319376528117
1732,0.04563034841075794
1733,0.018190632640586794
1734,0.19971309596577017
1735,0.07695530256723715
1736,0.7225554706601466
1737,0.4282700947432762
1738,0.03570087102689486
1739,0.667148303789731
1740,0.7427649755501222
1741,0.5182919468215159
1742,0.2697310513447433
1743,0.6016675580684596
1744,0.7193672830073349
1745,0.13249847188264058
1746,0.09951077322738384
1747,0.24506364608801953
1748,0.06054584352078239
1749,0.37370438569682146
1750,0.27408817237163813
1751,0.5440508099022004
1752,0.06427460268948655
1753,0.5105388141809291
1754,0.7237717756723716
1755,0.03415869498777505
1756,0.5037263141809291
1757,0.19101910146699266
1758,0.48626260696821516
1759,0.7353236552567237
1760,0.5987092756723716
1761,0.25118261002444986
1762,0.7169213019559901
1763,0.4705770171149144
1764,0.22080867970660142
1765,0.0870924511002445
1766,0.6502224174816625
1767,0.4779615678484107
1768,0.1506481509779951
1769,0.7145218520782395
1770,0.29054813569682153
1771,0.5123230440097799
1772,0.1340265892420538
1773,0.5191156784841076
1774,0.10547402200488996
1775,0.4389014364303178
1776,0.16756975855745718
1777,0.397718673594132
1778,0.32918627750611246
1779,0.22911216381418092
1780,0.3411408160146699
1781,0.7471995721271393
1782,0.5826764975550122
1783,0.09144636308068459
1784,0.6641076558679706
1785,0.2387874388753056
1786,0.33190174205378975
1787,0.661538661369193
1788,0.33681624388753056
1789,0.7270240678484107
1790,0.2441395171149144
1791,0.6156677872860635
1792,0.2774065556234719
1793,0.41386972799510996
1794,0.15726214853300732
1795,0.365674434596577
1796,0.6917935513447432
1797,0.1266895629584352
1798,0.5172611552567237
1799,0.6972911063569682
1800,0.41004294009779946
1801,0.35293681234718827
1802,0.021239914425427872
1803,0.698637912591687
1804,0.28169078545232273
1805,0.6901343979217602
1806,0.7433195293398532
1807,0.09137920232273837
1808,0.5449545385085574
1809,0.6227540495110024
1810,0.3959368887530562
1811,0.39946622860635694
1812,0.105510391198044
1813,0.7312949266503667
1814,0.6768587255501222
1815,0.7066055929095353
1816,0.5265970354523227
1817,0.30786911674816625
1818,0.1536098716381418
1819,0.5787431234718825
1820,0.7306599938875304
1821,0.7107191320293398
1822,0.5153114303178484
1823,0.2661326405867971
1824,0.6022070599022005
1825,0.5095981051344742
1826,0.15472218826405867
1827,0.10000955073349632
1828,0.16444804400977994
1829,0.3630348410757946
1830,0.7266353911980439
1831,0.2918937194376528
1832,0.18206181234718824
1833,0.3373188416870415
1834,0.5960994804400978
1835,0.712471271393643
1836,0.7204537744498777
1837,0.12067580990220048
1838,0.16635712102689484
1839,0.3594692084352078
1840,0.48523097493887524
1841,0.3817557304400978
1842,0.48939532396088015
1843,0.41009566014669924
1844,0.14684306234718825
1845,0.23382411369193154
1846,0.7222905715158924
1847,0.4031217909535452
1848,0.3497684138141809
1849,0.5465806845965769
1850,0.7020813722493887
1851,0.38001291259168696
1852,0.6384951864303178
1853,0.7110478300733496
1854,0.3499641656479217
1855,0.4330426344743276
1856,0.24823685819070904
1857,0.70834336797066
1858,0.4854264211491442
1859,0.14077330378973105
1860,0.7298372555012225
1861,0.5451395935207823
1862,0.5819931234718826
1863,0.19562530562347186
1864,0.5843897463325183
1865,0.3473117359413203
1866,0.5331185055012224
1867,0.4079122860635696
1868,0.44032411369193153
1869,0.7277402964547676
1870,0.7439298594132028
1871,0.37658083740831294
1872,0.589351543398533
1873,0.20732694070904645
1874,0.6182423594132028
1875,0.5560995568459657
1876,0.026546149144254277
1877,0.7326258404645477
1878,0.7089763141809291
1879,0.33356173594132027
1880,0.18558977689486553
1881,0.5914369651589242
1882,0.7043515433985329
1883,0.5803846271393643
1884,0.33722791870415647
1885,0.5321632029339853
1886,0.48628774449877743
1887,0.5847317389975549
1888,0.42249847188264056
1889,0.1257541259168704
1890,0.07197883557457212
1891,0.486815097799511
1892,0.7327504584352078
1893,0.6998455073349632
1894,0.7199830378973104
1895,0.4935003820293398
1896,0.7374268031784841
1897,0.5273999847188263
1898,0.34898777506112466
1899,0.443598716381418
1900,0.44642527506112467
1901,0.05983916564792176
1902,0.7239303942542786
1903,0.7604003667481661
1904,0.2659900672371638
